bc0db679c5	නිකුත් කරනුයේ උද්‍යාන කාර්යාලයෙන්ය
bc0e72809a	විසිතුරු ලෙසත්
bc0fdb28c7	හැම විටම ඒවා සටහන් කල යුතු වන්නේ නැත.
bc10af5888	මාක්ස් ලෙනින්වාදී කොමියුනිස්ට් පක්ෂය සූදානම් බවක් නොපෙනෙයි
bc10bab9d2	ඒත් අපිව වෙනත් රටවල් එක්ක
bc10beac29	sri lanka bus
bc10cb72a5	හා දළදා මාලිගාව එක්ව
bc11ab51e1	මේ හරක් පැටියව අද මරාගෙන නොකා ලොකුවෙන්න ඉඩ ඇරලා පස්සේ මරාගෙන කනවා කියලා
bc120e1c60	ඔහු තම වසමේ ජනතාව හමුවේ
bc125147be	sirlankan moves
bc1274bb59	සුළඟක් විලස හමා ගියේය.
bc128a7350	අන් අයගේ ශරීරවල ඇට සැකිල්ලත්
bc12f19fcd	අද බොහෝ දෙනාගේ ආකර්ශණයට නතු වූ
bc1305035f	අපහාස නොකරන තාක් කල්
bc1372f346	license keys for softwares
bc137f0b6a	ඒක ඇත්ත
bc146b20b2	අපේ ගෙදරට ඇවිත්
bc14d749f2	ඒත් නිකමට අහන්නෙ
bc14e234d9	වැළකී සිටීමට මට පුළුවන්කමක් නැත.
bc152e2f51	එහිදී අෆ්රිඩි ක්‍රීඩා ලෝලියෙකුට පහරදී
bc153298fa	එදාට වසර හතරකට පසු
bc157d0349	මේ ලෝකයට සිදුවන අසිරිමත් සිදුවීම තමයි
bc1648c46e	එනම් ප්‍රාග්ධනය මත බදු පැනවීමට සිදුවන නිසයි.
bc16d2e6a2	කදිම විග්‍රහයක් එහි අඩංගු වේ
bc179fdc99	එයට හේතුව ධර්ම මාර්ගය
bc184b0cea	කියන දෙන්නා
bc189f10ac	ඒත් මේ ලියලා තියන වාක්‍ය
bc19507e2e	මෙම ගල් කුළුණ දැනට එම මංසන්ධියෙහි ආරක්ෂිතව පවතී.
bc195fc705	අනවශ්‍ය වියදම් අඩුකරගෙන
bc19b528a1	ගන්නේ අනුකම්පාව විතරයි.
bc1af4821b	ක්‍රියාවලින්හි සාර්ථක ලෙස නියැලෙමින් සිටිති
bc1b0f8d02	පුහුණු ගුරුවරු පමණක් බඳවා ගැනීම
bc1b32eb98	අපි සංසාරේ ගියපු පාරවල්.
bc1b5d3cab	හේතුවෙන් රුසියානුවන් තුල ජාත්‍යාලය පිලිබඳ
bc1c2c9972	දරුවන් ගේ යුතුකම හා වගකීමද වේ.
bc1c4186ac	මාළිගයෙන් නික්මෙනවා
bc1c8cffb6	පුදසිරිත් ඇදහිලි විශ්වාසාදිය
bc1ca37a48	මහෞෂධ ආත්ම භාවය
bc1cdee45c	බලන්නට තියෙන්නේ
bc1d2a926e	web hosting companies
bc1d321060	තෝ අහුවුනොත් තොගේ බෝල සම්බෝල කරනව
bc1d6c482c	අලින්ගේ නම් මද කිපුණාම
bc1d8ece7f	අපිව ලෙඩ කරවන්නේ.
bc1d9d8b42	ඒත් ඔයා කරපු හොඳ වැඩත්
bc1dbb5b71	ධර්ම දානය ප්‍රදානය කිරීමෙන්
bc1dd26951	එතුමා එය සඳහන් කර ඇත්තේ
bc1eac1518	මට මතක නෑ
bc1ee59ea5	පුංචි ළමයි ගැන හිතනවා නේ?
bc1f2f300e	මෙය ජාතික මහෝත්සවයක් ලෙස
bc1fe851ad	ධාතු පූජා කරන්නට සිට ගත්තාහු ය.
bc2008bd45	අකුසලයක් නොවෙයි
bc20114068	උන් මොංගල් එවුන්.
bc204f8032	ජල තීර්ථයන් පරයා බුරුතු පිටින් යානා නික්මෙන
bc205e1cce	හොඳට සිහිකරන්න පුළුවන්
bc20777360	යන්න කලින් අකුරු කරල යන්න
bc2080efd8	අවසන් කටයුතු කරන්න
bc208f2033	බොහෝ ලතින් අමරිකානු විප්ලවවාදී තරුණ කණ්ඩායම්
bc20b715db	ඒකට තමයි බුදුරජාණන් වහන්සේ වදාළේ
bc212ed9df	ඊර්ෂ්‍යයා ක්‍රෝධ දුරුකොට
bc21aa504a	කෝට්ටෙ නගරයට කෝට්ටේ කියන නම ලැබිලා තියෙන්නෙ
bc22222b36	සම්පූර්ණයෙන්ම වැළකී සිටිය යුතුය.
bc22366f81	ඉන්න බව අහලා තියෙනවා.
bc22b08d7b	එහෙම රේගු නිලධාරියෙකුට
bc22c0893b	සහනයක් ගැනීමට
bc22eda2f6	සිංහල ස්අබ් නැතුව
bc22fd30c7	අශ්වයන් බලන්න යමු.
bc2319ef4f	හැලපකාරයා ගේ කතාව
bc23a71efa	මගේ රත්තරං කෙල්ලේ
bc24684988	දින පහක් පුරා පවත්වනු ලබන අතර
bc2543c583	මොවුන් ඇනෝලාට බය
bc272a7e47	මනසට වධ දෙන ප්‍රශ්නයක්
bc27c07d29	රාශියක නටබුන් ගල්කණු
bc2808c59c	විසින් සිදු කරනු ලබයි.
bc284c82ff	අසල්වාසීන් ඉඩ දුන්නේ නැත
bc28ec05a9	ආපත්ති නොවේමය
bc297f0332	එහෙම නිහඬවම විප්ලවයක් කල
bc29f4ae59	ඒ කාලේ හරිම හොඳයි කියන්නත් බැහැ.
bc2c8f3f22	අපි උදාහරණයක් ගත්තොත්
bc2cd44b72	යහපත සිතන පුද්ගලයන්
bc2d064a01	කාන්තාවන්ට පැවිද්ද ලබා දීමෙනි.
bc2d8971c0	යමෙක් මේ දේවල් කරනවා නම්
bc2dae404a	එතකොට නුවණ තියෙන කෙනා මොකද කරන්නේ
bc2dbd3b7d	අමාත්‍යාංශයේ මාසික ප්‍රගති සමාලෝචනයේ දී
bc2e09c53f	එතකොට විරුද්ද මතවාදීන් අහන්නෙ ඇයි
bc2e41a499	නොයෙක් ආකාරයෙන් නින්දා කෙරෙව්වා
bc2f5e4f87	එවකට තිබූ එකම විශ්‍රාම ශාලාව දැනට කෞතුකාගාරය වශයෙන්
bc2f838590	පොසොන් අමාවක පෝය
bc3031abbe	ඊළඟ අපේක්ෂකයා
bc306185a0	ගෝලීය ආර්ථිකය තුළ වේගවත්ම පරිවර්තනයක් අත්විඳින්නක් විය හැකිය.
bc30c5a816	මිලියන ගණනක මුදල් කන්දරාව පිළිබඳවය.
bc30d9c7a9	ඒත් ධර්මය අහන්න යන්නේ නෑ.
bc30f02577	එතුමා අමාත්‍යංශයට පිටින් තිබෙන
bc31038085	අර කොල රස ගතිය
bc3111fdbd	හෙළිවෙන අපේ ඉතිහාසයේ
bc31225fe7	තුලා කාර්යබහුල වුවද
bc32329ed0	මසැසින්ද දැකිය නොහැකි දානානිසංසය
bc325207b3	කවිය කාලය හා අවකාශය ඉක්මවන බව.
bc32d30b05	ඔබත් මමත් කොටස්කරුවන් වන්නෙමු
bc32dab6bc	advertising and marketing
bc338d2ad9	එබැවින් ධර්මදානය දීමේ දී
bc33ff46c0	බොහෝ පිරිස් අතර
bc3471d78f	එය ඔහු දකින්නේ
bc34ca8bf5	පුද්ගල ජීවිතයට බලපාන කරුණු අතර
bc34fba825	ඇය තම දරුවාගේ ජීවිතය බේරා ගත යුතුයි.
bc35429ba1	මොකද ලංකාවේ සිටින මුළු දේවදර්මවාදීන්ගේ ප්‍රමාණයටත් වඩා
bc359daca4	කෙටි ඇඳුම් සහ නාරි ලක්ෂණ
bc35ebb0a2	එයින් වත්කම් ප්‍රමාණය ඉහළ යන
bc362d5507	දේශපාලන පක්ෂ සහ ස්වාධීන කණ්ඩායම් වල නායකයෝ
bc36331185	මේ ගුරුතුමිය හමුදාවට ඔත්තු දෙනවා
bc368bef05	එම ඩිජිටල් ජීවිතය
bc36c1c6ac	හැබැයි පොත වගේ ආතල් නෑ.
bc372eb1de	නොවන බව කවුරුත් තේරුම් ගන්න ඕන.
bc3732c730	skype download for windows 7
bc37480407	ඉන්දියාව නිජබිම කරගෙන බිහිවූ ආයුර්වේදය
bc37630eef	එයා ගේ ඬැකියක් තමයි
bc376f8bd5	රුසියානු බලධාරින් පවසා සිටියි
bc3966b14e	මේක අරගෙන බලන්න පුළුවන්.
bc39b3742c	බුද්ධිමතුන්ට තමයි.
bc3a936f24	බුදු දහමේ කියැවෙන්නේ.
bc3aba304a	එය තහවුරු කෙරෙන
bc3ad8b4dc	උපසමානුස්සතිය යන හතර හැර
bc3af75cee	ආගම ගැන හිතන්න
bc3b1f46ea	සියලූ මාර්ග ජීප් වෑන් බස් රථ ධාවනයට සුදුසු තත්ත්වයෙන් පවතී
bc3bc000ef	එහි ප්‍රතිඵල සමග
bc3c066860	මේ මළකුණ වෙනස් වෙනවා
bc3c7d6b49	දැන් දකුණටද එල්ල කර ඇති බව පැහැදිලිය
bc3cdc6a57	ඊට අවශ්‍ය උපාංග දැනටමත් අපේ ආර්ථිකයේ
bc3d71e673	මහ බ්‍රහ්මයා ඉදිරියේ පහළ වුණා.
bc3db0a3e7	මේ පුද්ගලයා පූජනීය කෙනෙක් වෙනවා
bc3de9e5c2	jokes
bc3df3c26c	මේ කැලේ රඳවාගත්තෙ ඇයි?
bc3e0a24c6	කාණ්ඩ 20ක් විස්තර විවරණ සහිතව
bc3e1f24e1	හැකියාව ද ඔවුනට ඇත.
bc3e234f08	දොරටු දෙකකින්
bc3e4151ec	ගවේශණය කරන්නන් විරලය.
bc3e951e05	එක් අතකින් මෙවන් නිර්මාණයක් හොලිවුඩයෙන් බිහිවීමත්
bc3e96e388	සතුරා පහර දුන්නේය
bc3ef8331b	ඉවසුම් නුදුන් කරුණකි.
bc3efef5c8	තෙ උපාරම්භනිසංසා වෙව ධම්මං
bc3f1dd7b5	දෙදෙනා වෙන් වශයෙන් ගෙන කථාකර ඇත්නම්
bc3f368e66	ප්‍රථමයෙන් වෙබ් බ්‍රව්සර් එක ඔබගේ පරිඝනකයේ
bc3fa03ba6	බුද්ධ දේශනාවේ සඳහන් වනවා.
bc4009208f	ඔය කියන කාලෙ අපි දන්න විදියට
bc408887c0	එබැවින් එකල භේරී භාණ්ඩ නොතිබෙන්නට නොහැකිය
bc40889c42	උපසිරැසිය විතරක් ගන්නම්
bc40911b3b	ඇයට සුභ උපන් දිනයක් වේවා
bc40921d51	මොවුන් ඉතා ප්‍රචණ්ඩ අයුරින්
bc40ad5e0e	රටේ නීතියට පටහැනි මෙවැනි දේ කිරීම ගැන
bc40b06a35	butter cake
bc40dbc9ca	ඉතා පහත් තත්ත්වයකි.
bc40f6434d	නොදුන්නොත් ගන්න බෑ
bc4157b567	මෙම ක්‍රම දෙකින් සිදු වන මරණය
bc4164cafb	ගමේ උන්ම තමයි
bc417d728f	ලිපිය කියෙව්වට පස්සෙ
bc41d69aa7	ඌට කේන්දරයක් බලාගෙන
bc420dcacb	එමඟින් තමන්
bc4292937b	cute bridals
bc44342871	කුමන්ත්‍රනය අද වනවිට
bc448e9b5d	නකුල පියා බුදුන්වහන්සේට මෙසේ පැවසීය.
bc4491d331	මේ සඳහා දිය හැකි හොඳම නිදසුන
bc4509458c	පල දෙන්නට පුළුවනි.
bc45196430	එක්තරා සිදුවීමකින් ඒ හැමදේම උඩුයටිකුරු වෙනවා
bc456a0cd0	එනම් ලොව බිහි වූ මුල්ම ජීවියා
bc459f512e	කාලය පිලිබඳ ප්‍රශ්නයක් පමණි
bc45babd53	අපේ දැනුම තිබුන
bc465bf5b2	ඒත් වැරදි කාම සේවනයට අයිති වෙනවා.
bc46b132db	ස්ත්‍රී අතවර සඳහා
bc46c97ef1	එයාගෙ නම කිව්ව
bc46e14bff	හිතනව ඉක්මනට
bc470065df	එය තමයි ඔවුන්ට
bc4704ac0d	මහන්සි වෙලා හොඳම වැඩක් කරන්න
bc4741ac45	මීට අමතරව භික්‍ෂූන් පිළිපැදිය යුතු පිළිවෙත් සියල්ල
bc47811afb	ඔබ ගුරු මාරුව දකින්නේ කොහොම ද?
bc47a50f32	මම කළ යුතු වගකීම ඉටු කිරීමට
bc47be5058	නිරන්තරයෙන් අපට මතක් කර දෙනු ලැබේ.
bc4826bc80	ඉන් ප්‍රධාන තැනක්
bc482a546f	මිලට අරගෙන ගෙදර අරන් එනවා
bc4847fba2	සාමාන්‍යයෙන් වාරිමාර්ග අපිරිසිදු කරනව අඩුයි.
bc48bac746	ධර්ම දානමය පින අත් කර ගැනීමට
bc48e73011	ඒක බොරුවක්.
bc48e8b397	ඇත්තටම රහස තියෙන්නේ මේ මිතුරාගේ විය යුතුයි කියන එක මට ටිකක් හිතිලා තිබුනේ
bc490ccd2e	අන්සතු ලාභයකට හේතු ඇත.
bc490dc530	එනිසාම දෙවරක්‌ නොසිතූ මමත්
bc498c3269	ප්‍රිය කරන්නෙක් නම් පොම්පරිප්පුව
bc4a249463	ඒත් අවදානමක් ගන්න ඕනේ
bc4baa73c5	ඉන් ගොඩ නැගෙන මානය
bc4bf23a77	අපිට ඔවුන්ගේ සේවාව සපයනවා
bc4cbf7117	ගල් කණු ආදියත් රුගත කළා.
bc4cc120b5	රජතුමනි, මා පෙර ආත්මයක මේ දඹදිව
bc4d1eaf27	තියුණු උත්ප්‍රාසයකින් යුතුව
bc4d8ffd2e	ඕක තමයි.
bc4e8c6900	සහය දැක්වීමට කැමතියි.
bc4ea40f8a	riyasevana
bc4f01d7fd	මේක හක්ගෙඩියේ පැහැයට පත්වෙනවා කියල.
bc4f7edaf8	එහිදී හදිසි අනතුරකින් නිතිඥයා මියගොස්
bc505da75d	මොවුන් මහා නිර්මාණකරුවෝ
bc516935f9	කෞතුකාගාරයේ ඉහල මාලයෙහි
bc518f824e	මේ කාන්තාව දකින්නට ලැබුනා.
bc52055990	rc helicopter motor price
bc522f107a	ඊයේදා පැවැති මාධ්‍ය හමුවකදී
bc5294082d	sri lanka movies sundarai adare
bc52b4b38e	ඒවා ඒ තැනැත්තා
bc54dd5726	බීරි අලියෙක් ගාවට ගිහිල්ල
bc54fb2d7b	ශක්තිය ලැබේවා.
bc55768977	මේ ආදීය ඉතාම අලංකාරවූත්
bc55802637	අම්මාටවත් කියන්නේ නැතිවයි
bc55d05a0c	බුද්ධ කාරක ධර්මයන් සපුරන බෝසත්වරු
bc56a8022b	වඩින්නේදැයි පරීක්‍ෂා කර බලන ලෙසයි.
bc57099543	ඉදිරි දිනක ගුවන් අනතුරින් මියගිය අයගේ ඥාතීන්
bc5754d42a	තරුණිය විසිනි.
bc57efb1a0	රැගෙන ආ ගමන් මල්ල
bc58dae720	ඒකෙන් මුස්ලිම්වරුන්ටමයි හොඳක් වෙන්නේ
bc5919637c	මාර්ගෝපදේශ සියල්ල ධර්මයේ ඇතුළත්.
bc591cf796	ස්වාමින් වහන්සේ මිස වෙන කෙනෙක් සමත් නොවේ
bc59d4840b	භික්‍ෂූන් වහන්සේට දත් මැදීම සඳහා
bc5a2db3b2	ඊට අමතරව ඉන්දියන් සාගරයේ ජනාවාස නොමැති දූපත්
bc5a6b0df0	කළ යුතු සියලු කුසල ධර්මයන්ට
bc5a772ac5	විශේෂ අවධානය යොමු කර ඇත.
bc5a8c23b9	අධිවේගී මාර්ග සඳහා අය කරන මුදල
bc5b8e36da	සාහසිකයා මන්නා පිහියක්‌ රැගෙන
bc5ba317cf	ක්‍රියාවක හා සිදුවීමක වෙනස හඳුනා ගැනීමෙනි.
bc5c0a7275	වීර කාව්‍යයක් පමණක් වන බව පැහැදිලිය
bc5c47c826	ඒ සම්බන්ධව ඉහතින් කරුණු දැක්වීමේ දී
bc5c9254fa	යුරෝපය සංගමයක් ලෙස
bc5d2ccda6	එයාට සිහිය උපදිනවා.
bc5d66b1d2	එකී විවේචනයේ විවෘතභාවය රැදී තිබිය යුතුය
bc5d898efd	නිවන් සුව දක්වාම පවතින බැවිනි.
bc5d9bd240	දෙසා බාලා වැඩක් නෑ.
bc5e7cbdb9	ඒත් ඒ දෙන්නාට
bc5e9dfa04	බැරි තත්වයක් ඇති වෙලා තියෙන්නෙ
bc5ee1f4c6	පසුව එය ගැයූ ඔහුගේ පුතු ද අප අතර නැත
bc5f37dcea	හෝම්ස්ට ඇතිවීම මවිතයට හේතුවිය
bc5f63e3cb	පිළිතුරු නොදී සිටීම
bc5f670740	අසල්වැසි නිවසේ ඉන්න
bc5f7910d5	යාන්තමින් එලිය වැටීගෙන එනවිටම
bc5faf48cb	මානාති මානය ඇතිවීම හේතුවෙන්
bc60ac0a11	මේ සල් ගස් පුරා
bc61476bbb	එම විදාස්ථානයේදී
bc62b5de6e	උදාට බෝම ඉත්තූතියි
bc63ca9af2	විවිධාකාරයෙන් මුද්‍රණය වී තිබේ.
bc640e87a0	මුහුද ගොඩගැලීමෙන් පසු රාජ දියණිය සත්‍ය ලෙසම දැනට ව්‍යවහාරයේ පවතින පරිදි කිරින්දට ගොඩ බැස්සාද?
bc64479572	අපේ නෝනා
bc6473fff2	මීට පෙර ඇනෝ පිළිබදව මගේ අදහස් මීට සම්පූර්ණයෙන්ම වෙනස් වූ නමුත් මට පසුව සැබෑ තත්වය වැටහී ගියා.
bc6478221a	මෙසේ දක්වයි.
bc6548c42c	කියවලා එපාවෙලා තිබ්බ කාලේ
bc65895a44	ඉතා සැලකිලිමත්ව කටයුතු කරන්නෙකි.
bc65aacc0d	අපේ රාජකාරියට වෙලාවක්‌ නැහැනේ කියමින් සිනාසුනෙමි.
bc65e3304b	අනිවා තමංගෙ ඇගට ගුණයි.
bc65fd3982	මටනම් හිතා ගන්න බැහැ
bc66436831	ඒක අමුතු එකක් තමයි
bc674034a2	අද කතාව බලන්නකෝ.
bc67ede15c	අඩි තිහ හතළිහක් ගැඹුරු මෙම බොහෝ ළිං
bc682261cc	හෝදගන්න අමාරුයි.
bc6873cbf1	පැන්නලු ඇතුලටම
bc69402aca	එතකොට මේ රටේ නියම අයිතිකාරයෝ විතරක් මෙහෙ ඉඳීවි
bc694f02df	කවුද කියල දැනගෙන හිටියෙ නෑ
bc6a558b66	ඇඳුම සමාජයේ විවිධ කතාබහට
bc6a6e5124	අර බමුණන්
bc6b6bcfe6	සැපවත් ජීවිතයක් ගතකිරීම පිණිස
bc6ba57cd0	එයා හිතපු නැති පැත්තකට එයා ගියේ කුමකින්ද?
bc6bdaf781	එකෙ මුලින් තිබුණ රසය නැතිවෙල යනව.
bc6c1f48a0	ඔන්න දුකා අයියත්
bc6c5bdd28	නොඇල්ම පිණිස
bc6ca1f980	සාංචි පුදබිමේ
bc6d08a3c1	මගේ හිත දුකින් පිරෙනවා.
bc6d1c6d07	ප්‍රඥාවන්තව කල්පනා කිරීමයි.
bc6d7c4ee6	උබල නිකන් ෆේස්බුක් එකේ කාඩ්බෝඩ් වීරයෝ ටිකක් විතරයි
bc6ec8a7e6	අප්‍රමාදය කියන්නෙ
bc6ecd550e	එසේ වුවද ඇමෙරිකාව පැන වූ ආර්ථික තහනම
bc6f16ece0	අවසානයේදි පොලිසිය අධිකරණයට දන්වා සිටියේ
bc6f4cde30	විකිලීක්ස් එක් වරක් වාරණය කළොත්
bc6f993e07	එවිට සක්දෙවිඳුන්
bc6fad359b	ඈත රන් විමන් ගීතය
bc707d4171	සමහර විට අඩුපාඩු ඇති.
bc70b30c8d	ලොකුම ලොකු උදවුවක්.
bc71a01f50	අනිත් අයත් කැමති වෙයි කියලා
bc71c69ba6	මානසික සුවයට හේතු වන බව
bc72b34f9f	දෙමළ වචන ඌරුවට
bc72e0e0af	සිටුවේෂන් රිපෝට්‌ එක දෙන්නෙත් පොලිසියෙන්මයි.
bc7345b5eb	එකඟ වන ලෙස ඇයට දැන්වීය.
bc73510b3d	සැලකිය හැකි මිනිසෙක් හමු වෙයි.
bc736e7785	සරලව ගතහොත්
bc7373735d	එයින් උන්වහන්සේට පීඩා වෙතැයි
bc7445540f	ඒවා වර්ග 26 කට ගොනු
bc74a79b38	මෙහෙන් කෑලි අහුලා ගත් කබ්බන්ට
bc74de363d	සටකපට වැඩේ
bc7531c248	තවත් රුපියල් ලක්‍ෂ දහයක්‌ ඉල්ලුවේය.
bc75981d67	මෙදින ද අමාවක පොහොය දිනය වූයෙන්
bc75f81ce4	නිර්මාණයක් ලෙස ටැම්පිට විහාර හැඳින්වේ.
bc7609502b	ඉමිග්‍රේශන් එකට ආව කියමුකො.
bc768e3705	අපි ලඟ තියෙන්නේ
bc77138e36	රාජු අතර
bc7718e5c0	හතර පස් දෙනෙකුට විතරයි
bc77c208ec	ගමේ තොටේ ඇවිදලා
bc77e3d746	බෞද්ධයකු දෙවියන්ට වන්දනාමාන කිරීම
bc787fad44	මචන් මුළු ලෝකෙම හොල්මන් වෙන්න
bc789f1ed4	හොයන්න
bc78d1526f	අයියා කැමතිද පිට කෙනෙක් ඔයාට
bc796e70e0	ස්තුතියි දිදුල
bc79957290	එයාගේ හිත සංසුන්
bc79aa2c34	ඉඩ දුන් බව සැබෑය.
bc79e96f9c	ඉදිරියටත් අපිට මේ වගේ
bc7a11d828	ඔහු විසින් තවදුරටත් නොකරයි
bc7a363801	මට සත පහකටවත් වැඩකට නැති මනුස්සයෙක් වෙනුවෙන් මං පිස්සු නටන්නේ
bc7a8a9682	නොකරන්න හේතු හැටියට
bc7b38b98f	මනුෂ්‍ය නීතියත් අතර අරගල
bc7b869b52	අපිට හැකි ආකාරයෙන්
bc7bb20187	අඹහැලි වෘත්තය ඇසුරු කරගෙන නිර්මාණය වී ඇත
bc7bf7cb49	කුරුසයන්ගෙන් උඹට උදවු ලැබුනද?
bc7cb74468	මෙය ඉන්දියාවේ මියන්මාර් දොරටුව නමැති ස්ථානයේ පිහිටා ඇත.
bc7d3e710d	අපේ ඊලඟ ශතක වාදියා
bc7d529761	රත්න ශ්‍රීට ඔහුගේ මේ දුෂ්කර සේවය
bc7d6b3cf5	බුදුරජාණන් වහන්සේගෙන් බණ අසා
bc7e1297ae	වසර හතරකින් නැවත මුද්‍රණය කිරීමක් සිදුකර තිබෙනවා.
bc7e244826	මළගියවුන් වෙනුවෙන්
bc7e2eafe8	අපේ අයගේ ඇති හැකියාවේ විභවය
bc7f166bd7	ඒක මේ.
bc7f37f3bc	උතුරේ ත්‍රස්තවාදී කොටි දේශපාලන අංශය
bc7f429064	ඔහු සතුව පැවැති භූත කොටස්
bc7f627b2c	පුලුවන් වුන එක ලොකු දෙයක්
bc7f8728a7	කවර වයස් පරතරයක් ඇතුළත
bc7fb50b95	ඔහොම දාන්න යන්න එපා.
bc7fd04ad5	සංකල්ප තහවුරු කළ බව පෙනේ.
bc80801389	සකලදත්ත කියන්නේ
bc812c9af1	බලය ලැබෙනවා.
bc8172a953	මළුවේ ස්ථාපිත කිරිමට හෙලිකොප්ටරයෙන් ගෙන ගියේ
bc8197c7ec	එම තේ වත්තේ
bc81985bf4	අල්ලපු ගෙදර නෝනාට බයේ.
bc8208e0c9	මෙලෙස දෙදෙනාගේම
bc82204d09	ඌට ඒ පස් ගබඩාව හානිදායක වන්නේ නැත.
bc82b06f1d	මුළු කොළඹ ප්‍රදේශයම
bc82dc66b3	ඒවට උත්තර
bc831e0a68	dinamina
bc8466de18	අදහස් කළෙමු.
bc857afb5a	සිංහල වෙදකමට
bc85951796	ඒත් එයා කොයිම මොහොතකවත්
bc85a183e2	මෙමගින් හැඳින්වේ.
bc85c1285a	එබැවින් ආරම්භයේ දී
bc86000bb7	සහමුලින් තහනම් කරවා ගැනීමට
bc868cc74f	රත්නපුර දිස්ත්‍රික් ‍ලේකම් සුනිල් කන්නංගර මහතා
bc87a09155	වයස්ගත වූ විට
bc87efaac0	අසවල් අසවල් ප්‍රදේශයේ
bc87fbb21e	suba aluth auruddak
bc8836360f	සියලු ලෝ වැසි සතුන්ට මොනතරම් උත්තරීතර මොහොතක්ද කියලා.
bc883da60d	නිවැරදි කර ගතයුතුයි.
bc888dac3e	පුද්ගල මනසෙහි නිරන්තර ස්වභාවය නම්
bc88923935	තියෙන්නෙ එකම ප්‍රවෘත්තිනම්
bc89147852	ඉන්දුනිම්න ග්‍රීක මිනෝවති ආදී
bc891a48e3	කිලිටි වෙනවා.
bc8930ff03	මුදලාලි නිවසේ දොර විවෘත කිරීමෙන් පසු එය වසා නොදමා ගෙතුළට ගොස්‌ තිබේ.
bc89ea13bc	පෝෂණය කරන ලද
