be0ecc4bc8	ඒ ආපු වෙලාවේම ප්‍රතිඵල තියෙනවා.
be0ed91269	ජුලියස් සීසර් නමින්
be0edb2f92	එහෙම හදාගත්ත ආයුදේ
be1056aa8e	තියෙන බව මට දැන ගන්න ලැබුණා
be109ff67a	එයත් ආදර්ශයට ගත්
be10ad7a5a	අර කීවා වගේ කෑගහලා අඬන්න
be1155d9bc	ඒ අනුව ලොව පවත්නේ
be1226ad7c	ජනප්‍රියතාවය ඇතිවෙන බව.
be123f70b3	එම ගුරුවරුන් තමන්ගේ තනතුර
be1332b973	දෙමළ ඩයස්‍පෝරාව ඊට හරස් විය
be13a26f34	එහෙව් එකක් මෙහෙම දෙන එකනම්
be14076844	මම වචනයක්වත් කතා කරලා නෑ
be140b645c	බොහෝ දෙනා
be142b1962	ඒ අය අතිනුත් මේක වෙන්නෙ නැත්නම්
be147c1938	අපට ලෙඩ වෙලා යන ජීවිතයක්
be148ce43f	මුලා නොවී පඤ්චකාම භෝජනය
be14a5b578	ළමයින්ගේ යහපත වෙනුවෙන්
be14fbb866	එසේ ප්‍රකාශ කළ පමණින්
be155613a1	නමුත් නායක තවුසා සිටි නිසා
be15b9a445	පුළුවන් වුනා ද බැරි වුනා ද කියන එක
be1612d0e2	ඉස්කෝලෙටත් රිලව් ඇවිත් විනාස කරාවි.
be1623c5b6	ඒත් ඉතිං මේක වෙනස් කරන්න
be16894bb1	එළ තමා
be16d1caa3	මම බයිබලේ කියවලා නෑ.
be17bbe50a	චිර සම්මත ය.
be17c06017	මහමෙව්නාව බොදුබල සේනාව වගේ නෙවේ
be17cc80d7	අනිත් එක ගැනත්
be1828d5f2	මේ චින්තන ක්‍රියාවලිය තුළින්ය.
be18445f04	දවසක් එයාගෙ නගරෙ ඉන්න
be18688f62	මේ හැර සඳකිඳුරුදාකව දහම්සොඬ කාව්‍යය
be18bb9429	සාහිත්‍ය ග්‍රන්ථවලය.
be19020210	මේ ෆිල්ම් එක විතරද කොහෙද
be19a24cfd	විනාශය පිණිස යොදා නොගැනීමට
be19a94879	හතළිස් දහසක පිරිසක් සමගය.
be1a0e1bce	ඇයි ඔයා ඔය විදිහට
be1aaee813	ලස්සන කතාවක් වගේ.
be1abc7b12	තෙරුවන් බලයෙන් උන්වහන්සේට
be1aecaaa1	හැඳින්වීමට හැකිය
be1bc2dd6a	ප්‍රධාන කරුණු තුනක්
be1c11f338	ඒත් මං නොගියොත්
be1c38c498	එවන් අපහසුතාවක් මා හට නොහැගේ
be1c6f7b9a	අසවල් අසවල් ප්‍රදේශයේ
be1c6fa766	ඒත් බබා ලැබෙන්න ඇවිත්
be1d1165e9	බේරෙනවා නම් බේරෙන්න පුළුවන් ක්‍රමය මම දන්නවා.
be1d88f265	කෛරාටික වීමයි.
be1dbc617e	ශාසනාලය පෙරටුව අපේක්ෂා කරමු.
be1dd1ae27	මේ චිත්‍රපටය බලන්න කියල
be1df3306a	මේ පසෙහි එකිනෙකක් පිළිබඳව රූපය
be1df92ffd	ඒත් එදා
be1e318314	අභ්‍යන්තර මාර්ග පිළිසකර කිරීමේ කටයුතු
be1e449beb	බුද්ධියා පට්ටනේ බන්
be1e81d310	නමුත් ජන ප්‍රවාද ගතව
be1e82b456	උදේ වැඩට ගිය අයට
be1ee48c24	ප්‍රථම වර්ණ ඡායාරූපය තමන් වෙත එවා තිබු බවයි
be1f7c3e9a	මහායාන බුදුසමයේ ප්‍රභවය උදෙසා
be201de054	එය නව ලිබරල් ධනවාදයේ දෙවන ඉනිමෙහි
be2055cbce	'දඹදිව' යනු දකුණු ආසියාතික භූගෝලීය
be2074681d	අවසන් කිරීමේ බලාපොරොත්තුව ද ඔහු පළ කළේය.
be207dd3af	ඉදිරිපත් කරන්නියක්
be20bfc5f5	ආනන්ද මෛත්‍රෙය හාමුදුරුවන් වහන්සේ
be21347b54	රත් වූ යකඩ උල්වල ඇනෙති.
be213a179f	මේ සුළු කාලය තුළ වෙහෙර විහාර
be213cedd4	නමුත් ඒ සිංහයෝ කවදාවත්ම
be219abefc	වගේ මටනම්.
be21b25e58	දකිනු ලබන සුන්දරත්වයට දක්වන
be21c1a307	පොඩ්ඩක් කතා කලාම
be223d26d8	අවස්ථාව වශයෙනි.
be22845a28	එම අපද්‍රව්‍යවත් නොලැබීමට තරම්
be22a2e5c6	මෙතන කියන්න එපා.
be22f04079	පවුල ගැන හිතන්න
be2516fd49	අපේ අයියා නම් කිව්වේ.
be2556ff21	ඒක නෙමෙයි.
be2569f38a	කෙනකුට කිව හැකිය.
be25733e0e	බුදුරදුන් ප්‍රමුඛ මහාසංඝයා වහන්සේ
be262ce3fb	ගෞරව දැක්විය යුතු ය.
be2658a980	බාගෙන අරන් තියල
be2756fc48	දෙමටගොඩට යාගත නොහැකි විය.
be2831571f	කෝල් එකක් ගන්න.
be28989684	එමෙන්ම රජවරුන් විසින්
be28ca61f9	කියල කමෙන්ට් කරන්නේ?
be298d0536	එහෙනම් ඔබේ ජීවිතයේ ඔබ වැසිකිලි ගිය වෙලාවට ඔබ කැසිකිලි ගිය වෙලාවට ඔබ මළපහකරපු වෙලාවට ඔබේ ජීවිතය කඩාකප්පල් වෙන්න ඕනෙ.
be29af2d1e	ඊට වඩා මතක හිටින දේවල්
be29bcbb86	ඔබගෙ වාර්තාව කියවා
be2a012002	චතුරාර්ය සත්‍යමය.
be2a2efb49	මොන දේ උනත්
be2a8bf3d9	මෙයා ගැන කියනවනම් මෙන්න මෙහෙමයි විස්තරේ.
be2a935e73	අවි ගැටුමක අනතුරක් වැඩෙමින් පවතිද්දීයි
be2acc9e55	ඔයවගේ පිල්ලියි මැඩියෝයි
be2b1488d7	අද එවැනි සිද්ධි නොමැති වීම
be2b161283	ඇය තවදුරටත් කියා සිටියේය
be2b1c975a	එල සහෝ මේ එන්නෙ
be2b807b18	මේ අපි වාඩිවෙන ආසනය ගැන
be2c5dc498	කතාවක් ලිව්වම
be2ca2c0ca	indian actress
be2cc94adc	බුරුමයේ සිටි ශ්‍රේෂ්ඨ පරපතියෙකු ලෙස
be2d21f54a	ආහාරපාන විසින් අපගේ සෞඛ්‍යය ද පැහැරගෙන ඇත.
be2d8b38eb	photo shoot
be2de8f09e	පසු ගිය කාලයේ
be2e330e48	එම ජීවගුණයෙන් පරිපෝෂිතය.
be2e48fccb	සිටින බව පෙනී යනවා
be2e9586d9	වරක් යාල කැලයේ කඳවුරු බැද ගත්තා.
be2ee9412a	එහි බුදුන් වැඩ සිටියායි කියා
be2f0fdc45	ගැන නෙවේ.
be2fba5ffc	ඔබ සිනමා නිර්මාණවල
be2fc15ddd	මේවා දූෂණය වංචාව සහිත දේවල් බවට පත්වුණාම
be30b18488	තෑන්කූ මචාං
be311659ee	අනේ මන්දා ඉතින්
be316c34cf	හරිම ලස්සන
be318388eb	දාර්ශනිකයන් පිළිගත් දෙයක් ලෙස
be326105d2	එනිසා අපේ රට ආසියාවේ දැනුමේ කේන්ද්‍රස්ථානය බවට
be32717901	අම්මප සහන් කට ඇරහංකො
be32f37a82	අවසර නොලැබුණත් විවිධ රූපවාහිනි විකාශන
be33278416	ඇන්ටි ගේ මතය පොදුවේ සිය දිවිනසා ගැනීම් ගැනයි.
be33b0952f	මේ විදිහට විනාශ කරනතුරු
be341bf83b	මුස්ලිම්නීතිය නීතිගත කරන්නට සැරසෙන ආකාරය දැකිය හැකිය
be343b7c86	එම කථාව ඇසීමෙන් පසුව
be348e5263	අපි ඇවිදින ලද වාර ගණන අනන්තය
be34dc9f6b	ලං‍කාවේ රත්නපුර ප්‍රදේශයෙන්
be35ae0154	ඉතිං ඒ ලියන හැම දෙනාවම
be35d2bab1	ඉන් අනතුරුව අම්පාර ත්‍රී රෝද රථ ගාලේ
be36f90a04	කටයුතු කරමින් මහජන ගෞරවය
be3709e3a2	ඉගෙන ගන්න බැරිනම් මෙතෙක් ඉගෙනගත් දේට ගැලපෙන රැකියාවක් කර
be372221be	මළ සිරුරු මමිගත කොට
be376c9615	ඉංග්‍රීසීන්ය.
be382c6d14	උගේ මාමා කෙනෙක්ද කොහෙද
be382c7724	එම බංකරය ඉදිරිපිට
be39389734	ඇතිකරන්නේ එහෙයිනි.
be393e45a8	ෆෙයරි ගෝඩ් මදර් ඇවිත්
be3958e07f	මේ හිතේ ස්වභාවය
be395ffe66	මහාවංස අනුව
be39ec680a	ඒ අසල තිබූ ගලක අඩක් නිමකළ
be3a0511f3	එයින් සමථ භාවනාව
be3a5445ed	ගෝල්ඩන් කී තැන්පතුකරුවෝ නීතියේ සරණ පැතූහ.
be3a86a98c	මිසක් කාගෙන්වත් බලහත්කාරයෙන්
be3aa34c3b	පිට සක්වළත්,
be3aa9d883	ඒත් ඒ අදහසට මං නම්
be3b1f6ce0	වාසය කරන නිවසේ යහ පැවැත්ම ඉතා වැදගත්ය.
be3b362a0f	අලුතෙන් චරිතයක් එකතු වෙනවා
be3b5e30b1	ගැඹුරු මුහුදු පත්ලේ ජීවත් වන මේ පැතලි මාලූවා
be3b6396b1	බාන්ඩයකට එක් කලාම
be3bcf16c1	මම ගිහින් තිබුණෙ නැහැ.
be3c34e468	මෙම නිවෙස්නයේ දක්නට ලැබීම සුවිශේෂත්වයකි.
be3cfe8209	චිත්‍රපටියක් බලන්නට යාමය.
be3d25ad97	මේක තමයි මධ්‍යස්ථ විඳීම කියල.
be3d7c6ff4	ඔවුන් බූරුවන් මෝඩයින් කඩාකප්පල්කාරීන්
be3d9a1a84	අපේ රටාවට මිනිසුන්ගේ හදවතට පණිවිඩය
be3de301df	මොළයක් තියෙන බුද්ධිමත් සමාජයක් සහ රජයක් කරන්න ඕනෙ
be3de6379c	අන්තිමේදි වෙන්නෙ
be3e763715	විස්කෝතුව ප්‍රභූ පන්තියේ
be3ebd4fd3	ඔහු මහාචාර්යකමට නුසුදුසුය.
be3f87dc2b	ඉතාම කලාතුරකින් බව‍ත් ඔවුන් පවස
be4002e05b	දැන් කොහෙද යන්න
be40c1bdd0	වැඩ කරනවානම් ධර්මය විසින්ම
be40c606ee	බොහෝ පන්සල් වල මෙන්
be41cce899	ලෞකික පැත්ත නොවේ.
be41e04f7a	අහස ට යොමු වන කැමරාව
be421d8128	ජයවේවා මේ මොන මගුලක්ද බන්.
be426d2c8b	එහෙත් අමරේගේ අමර වැඩ
be42a33276	north india tamil
be42c02cec	ලෝකය තුළ තිබෙන ආශ්චර්ය
be42f31567	සර් විලියර්ස් නියම වතු හිමි වැවිලිකරුවකු වුනේ.
be430077c7	මෙම ධර්මය පිළිපදින්නේ නම්
be4322cf0c	බුදුරදුන් නිරතුරුව සොබාදහම සහ ඊට ඇළුම් කරන භික්‍ෂුව
be436536e5	අධිකරණය හමුවේ ප්‍රකාශ කෙරුණේ
be43aad227	පැඞී ළඟම බව පෙන්නන්න.
be43befabf	ක්‍රියා කරන ධර්ම පනස් දෙකක් ඇත
be43ef1c86	අපේ මිනිසුන්
be43f2d90d	වස්තුවක් පමණක් නොවේ
be44b5ec58	අපරාධ පරීක්ෂණ දෙපාර්තමේන්තුවට දන්වා
be44d339d3	ඒ ලෑස්ති වෙන්නේ හොඳකට නෙමෙයි.
be4508bf87	සමත්ව ඇත.
be45192662	යුද්ධය නිසා අතරමං වූ සිංහල ජනතාව
be457b7635	අපිත් එක්ක ගියේ
be45f27e07	මගේ ජීවිතය අද බොහොම යහපත් විදිහට ගත කෙරුණා.
be462e8737	හුරතල් කොලු පැටියෙක් දැක්ක.
be4a366d6e	දාන්න පුළුවන් උපරිම දැඩි වචන
be4a9b2fcd	බෞද්ධ ජනයාගේ හදවත් තුළටතදින්ම
be4abf9088	මෙම කියමන් තුළ ඇති යථාර්ථය විමසා බැලුව හොත්?
be4b1bee51	රිදී රැස් විහිඳුවමින් පුන්සඳ මඬල අහසේ පායා එයි.
be4be8cf2c	ඒ ටිකත් අදාල කර ගන්න හිතුනෙ.
be4c36bcaa	කමෙන්ට කරලා නෑ නේද?
be4c8e0e41	ජනතා විමුක්ති පෙරමුණ නමින් ක්‍රියාත්මක වන්නේ පසුවය.
be4d0be2b0	සෑම තැනකම
be4d6f99ec	full movies
be4dcaaf1d	ලෝකයේ තොරතුරු අරගෙන
be4e1a049a	ඉතිං මේවා සමාජවාදයත් එක්ක පෑහෙන්නේ කොහොමද?
be4ee5ebf7	යන්න සෙවීම තුළය.
be4ef9a3da	කුසගින්න ආදියෙන්
be4f7da35e	ඇතුලට එන්නේ ඒකයි අවුල.
be50239d4d	මෙම නම් අතර දැක්වෙන
be50444f53	අනෙක් පිලේ අවි අමෝරාගෙන ඉන්නේ
be50ca3a6f	සහතිකපත්‍රය ප්‍රධානය කරන්නා වූයේ
be50eb5e90	ඒත් එකේනම් නෑ.
be529c4744	ඔන්න මන් දැම්මා
be539c6bf4	බුදු දහම කෙරෙහි
be53cdf1e7	නමුත් එයා ශික්ෂා පදයක් හැටියට
be53d33e6f	ලංකාවේ අද පවතින
be541159a3	එවිට නාලන්දා වැනි මහා සරසවි බිහිකොට
be54585f49	මේ ගැටළු නිරාකරණය කරගන්න
be54bcbbe4	බුදුන්ගේ පරපුරෙන් පැවතෙන විජයගෙන් පස්සේ
be54c00611	සමුදය ධම්මානුපස්සී වා වේදනාසු විහරති
be54e832bd	ඒවා අවබෝධ කර ගන්න පුළුවන් වෙන්නෙ
be54f353d8	animated flower
be54fec2b6	මුලු ප්‍රදේශයම ගිගුම් දෙමින්
be56274768	නමුත් මාධ්‍යට මං දොස් පවරන්නේ නැහැ කවදාවත්.
be565958b9	අනිත් එක තමයි මුස්‌ලිම් මිනිස්‌සු
be56f0a8b1	සිංහල සංස්කෘතියට අනුව
be5745786c	රැස්කිරීමේ ආශාවෙන්
be58644f45	ඒ අයව බලන්න එන අයව බලන්නයි.
be586469ce	නොයෙක් ප්‍රකාශන
be58803a9f	ඉතිං ඉස්සෙල්ලම විකියා සහෝදරයට ස්තූතිය පුද කරනවා
be59304532	හැකි සෑම උත්සාහයක්ම ගනී
be594edf60	වේගයෙන් පදවමින් පොලිසියේ රැකවරණය සෙවීය.
be595a20b8	එතකොට ජ්‍යාමිතික සූත්‍රයකින්
be5994c274	මා වශී කරනට
be59a16307	අරහේ ඊනියා මහවිරු දිනයට
be59a5805f	ඇයි මේ සොඳුරු මිනිසුන්
be5ab507ac	තිබෙන බව පිළිගන්නවා.
be5ae660f9	ආරම්භ කරලා තියෙන්නේ
be5b0cc42f	අනෙක් අය මල් තියන්න තීරණය කරනවානම් මොකද වෙන්නේ?
be5b2b6ab1	දැනුම් සාගරේ කිමිදුනේ
be5b569443	නමුත් ඔය කියන වැඩපිළිවෙළ
be5cd2b613	නමුත් දැන් ඉතින්
be5d382212	sri lanka films sinhala youtube
be5e437f34	පියාගේ විශ්‍රාම වැටුප ගැනීමට
be6041502f	සරසවියේ දී
be6041539d	එක්කෝ නිවැරදි තීරණයට පෞරුෂයෙන් එළැඹ ජයගත යුතුය
be60cf5ad6	ගොඩක් අය කියනවා
be610c0f54	එලෙසම ජීවහත්ත හා දිසාලා එකතු වී
be61fe4f3c	වෙනත් දෙවි කෙනෙකු විසින් නොවේ.
be621e8737	ආයේ ඔන්න සුපිරි එකක් දීලා.
be62a171ec	සෑම අයවැයකින්ම
be6423f013	අල්ලිරාණි ගැන දැන ගත්තා නේද?
be653090b1	මිහිඳු මාහිමියන් විසින්
be65aa90b1	ටීවි වල
be65d8a4d0	අහිතකර ලෙස බලපානු ඇත
be65da0032	ලොකු ලොකු නීති වෙනස් කරන්නට
be661d4491	කතාවක් සිංහල උපසිරැසි සමගින් අරගෙන
be66d019f0	අනුමත වෙන්න කලින් මට
be66d9af44	සැකයක්‌ පවතින බව
be673e7760	මෝටර් රථයක සංචාරය කළාය.
be675b7110	අඩු ආදායම්ලාභී කියලා සාමාන්‍යයෙන් සැලකෙන්නේ
be6774f560	බැලුම බැඳපු ලණුව ඉහළට ඇද්දා.
be67a1cf9f	ඒ තත්වේ වෙනස් වෙලා තියනවා
be67ae9843	තාවකාලික වන අතර
be67e073ad	කෙටිකථා කවිපොත් හා ශාස්ත්‍රීය ග්‍රන්ථ
be685bf5e9	හැබැයි අනිල් මිහිරිපැන්න උනත්
be687f54e8	පෙළ දහමෙහි යෙදී ඇති විශේෂණ පද අතර
be6895bba0	ආපු රාවන හිරු දෙවි කියන නම
be69333fa5	ආදරණීය සොයුරු සොයුරියනි
be69d9920b	පරිහරණය කරන්න බැහැ
be6a082122	අනාගතයේ ඔබ
be6a196cce	ප්‍රාණඝාත පාප කර්මය සිදුනොවේ.
be6aa4ad39	අදහස් දැක්වීමට
be6af3292b	යහපතෙන් සැප ලැබීමත්
be6be374b6	යෙදී ඇත්තේ පොළව අභ්‍යන්තරයෙනි
be6c379839	පස් වැනි පියවර පිළිබඳ සළකා බලමු.
be6c5153fa	ආයුෂ වගේම නිරෝගි සැපත අවශ්‍යය.
be6c531bf1	ලෝක සත්‍යය නිවන ඔහු
be6c75add9	සම්බුදුරජාණන් වහන්සේ නමකගේ අසිරිමත් දම් දෙසුම්
be6d13a0f4	එක දවසින් පෙන්වන්නේ නැති අතර
be6e2654d1	කළ ව්‍යායාමයක් ද?
be6e2ae74d	ඒක බලන්න.
be6e772d90	ආයි කන ගාව නලා ගැහැව්වත්
be6e87c12c	අපේ රටේ සිටින වැඩිමනත් උගතුන්ගෙන්
be6eb0fc1b	අපිට උපහාසයට හෝ හාස්‍යයට හෝ බදුන් කිරීමට
be6f614a60	මාස හතරේ සිට කිරි දුන්නේ
be6f71bdfa	උතුරු කොරියාව තර්ජනය කර ඇත.
be6f7ecad5	රඟපෑමට ඒමට උදව් කළේ වගේම
be6f9b0de9	අනපේක්ෂිත කරදර ඇතිවන බව පෙනී යයි.
be6fb4ad43	අවසානයේදී එලෙසම තමන්ගේ
be6ff9130f	මේ බව තිසාහාමිට දැනුම් දුන්නාය
be70378772	මම නම් ඉස්කෝලෙ ගිහින් නෑ.
be708b2cc8	එතෙක් දකින්න බෑහෑ .
be70cb5576	සිංහල වෙදකමේ සුප්‍රසිද්ධ
be71d17889	එහි නැවතීමක් තිබිය යුතුය.
be71ea9cf3	පාඨක අවධානය යොමු කරවන්ට කැමැත්තෙමි
be725e21b6	ඇතුළට පිටත අවුල්ව ගිය
be72cf0572	සූත්‍රයන්ගෙන් අතලොස්සකි.
be73231f72	roshan fernando flash back
be73636684	සජීව රූපවාහිනී වැඩ සටහනකට සහභාගි වුණා
be737d8d02	එය ක්‍රීඩා ලෝලීන්ගේ දැක්මෙන්
be73a523cd	නැතිකරලා දාන ස්වරූපයකින්.
be73c3a5e0	ඇහේ පිළිකාව හැදිලා
be7406edc1	ඔහු සෙනෙහසින් වැළඳ ගනියි
be757194b3	මේ ස්ථානය වන්දනාමාන කරගෙන යන්න.
be75e41e45	මම මගේ සෙවනැල්ලෙන් මිදී.
be7629ff1b	කෑම ජලය වාසස්ථාන වාතය වැනි දෑ
be76421ef9	අනේ ස්වාමීනී මෙයට පිළිසරණ වන සේක්වා!
be765b038f	සත්‍ය මුදල් නෝට්ටු තරම්
be767d2e1d	ඔය රූකා ගේ පට්ට ටියුන්
be768b63cb	කිරිපිටි මිල සංශෝධනය වීම
be7780004b	බලන්න ආරධනා කරනවා.
be7836ee03	යුද පිටියක් බවට පත් කළේ
be788bc46b	හොයද්දී බය හිතුණ නිසා මම දිව්වා.
be78f51710	බුදුරජාණන් වහන්සේ කිඹුල්වත්පුර වැඩම කර
be790c707c	උපාධිධාරියකු ලෙස ගුරුසේවයට එක්විය
be790f2be1	දෙවැන්න ජනමත විචාරණයක් මගින්
be79894764	අතිශයින්ම ප්‍රකාශිතය
be79e322bb	එම සම්පත් ළඟා කර ගැනීමට
be7a3554c4	පිරිහුණු දේශය යළි සමෘද්ධිමත් කරනුයේ
be7a3b2621	කෙනෙක් තිස්පස් වසරක් කෑවොත්
be7b6ed089	ඊට කලින් ඔහු අනෙක් අයට ඔප්පු කරලා පෙන්වනවා
be7b937d92	ධර්මානුශාසනාවලට සවන් යොමු කිරීම
be7c6752d9	ලිවීම හරි වැදගත්
be7d86b673	සැරි සරන අලි තිදෙනෙකු වරින් වර
be7d8e2ce6	සැහැල්ලූ වෙද්දිත්
be7e03a54b	මේ යක්ෂණියන් කටයුතු කරනවා.
be7e14dc9d	කලින් පැවති ඒකක වෙනුවට
be7e1b0147	එක සිතින් සළකති.
be7e4ac71f	අනිත් එක තමයි ළඟදි දවසක
be7e906019	අඩුපාඩු තිබුනත් කලකට පසු ආසාවෙන් කියෙවු ලිපියකි
be7e9b5955	ධර්මයෙන් පෝෂිත කළ යුතු වෙයි
be7ec64dbe	බත් පත රැකගන්න
be7f05f4d9	සිත අපිරිසුදු නම් ප්‍රතිඵලය නිෂ්ඵලය.
be7f51da01	මෙත්තා බලය එහෙමනම්, චිත්ත භාවනාවක් වන
be806f9296	ආර්ය අෂ්ටාංගික මාර්ගය බව
be807e39c8	ඉන්දියානු සමාජයට හඳුන්වාදීමට
be80bdecc0	ඇවිද අවිද හිටපු ලස්සන ගෑනු ළමයා
be815929ca	රට පාවා දුන් පරපුරෙන් එන
be81cd6514	මං දැනගත්තා.
be81d539de	අපේ ශරීරයේ සෑම ෙසෙලයකම
be820f0ab5	අපට කළ හැක්කේ එවැනි ප්‍රශ්නාර්ථයක්
be8276794d	ඌට මොළෙන් උත්තර දීපල්ල
be82e00ce8	මේ කතා සමය ගැන
be839b4cf7	පහුගිය ටිකේ බැරිසිල් ලොක්කා ගෙන්
be84161e82	මට කසාද බඳින්න අකමැත්තක් වගේ දැනෙන්න ගත්තා
be8418343a	කූඩුවෙන් එළියට.
be843db786	sri lankan sweets images
be845f8a60	ස්වෛරීත්වයක් ආදී වශයෙනි
be846c2d56	මෙච්චර විචිකිච්ඡා
be8479f16f	නීතිය වල්වැදීමේ ප්‍රතිඵල වෙති
be84910fcd	අධිවේගී ව්‍යසනය අතුරමින් යයි
be84bd106d	ග්‍රේටල් ව මෙහෙකාරකමට ගන්න
be85084346	chef
be860560a0	නමුත් ඒක කලා ලොවේ
be8627540d	මෙම බෝධිසත්වවරයා සසර මැරි මැරී ඉපදුනද
be865bae44	කූඩ වලින් මණින්න පටන්ගත්ත.
be86ebb177	මහගමසේකරත් ආශාව තෘප්ත වීමේ
be87372f33	කට වහගෙන එක්කෙනෙක්ට හෝ නැට්ට වනමින්
be8737f43e	කෝටි ගාන මහජනතාවට සහන දෙන්න
be874b5700	දැනගත් සිසුන්
be8773506b	එමෙන්ම මහා කාශ්‍යප මහරහතන් වහන්සේ කෙරෙහි
be877d5542	නමින්ම අපිට කතා කරනවා
be87d3d17a	සියලු දෙයක්ම ඉතා සියුම් කැටයමින් සරසා ඇත.
be8803c7e4	එය හිසි මුදුනේ තබා ගෙන
be889dd776	ගොඩ බාන්න නොදෙන හින්දා
be89c316be	අද මේ රටේ විපක්‍ෂ දේශපාලනය කරන්නේ
be8b5bdaa6	multimedia software download
be8b827aff	ආණ්ඩුව නීතිය සාධාරණය ජනතා අයිතිවාසිකම් විනාශ කරන බවට
be8b9b36ef	ස්තුතියි ඔන්න ඉතින් හැමදාමත් මම අන්තිමයා.
be8b9eb75a	එනිසා ඔවුන් කිව්වා
be8bc070b2	පින්බර හැඟීමක් දම්සභා මණ්ඩපය
be8bdc71ad	අනික මේ බුදුන් දේශනා කළා කියල
be8c131e74	උරා ගන්නා පැළෑටි වර්ග තිබී ඇත.
be8c48e124	ඇති සැටියෙන් කියන නිසා.
be8ceb5b70	ස්තුතියි බින්දි
be8d34d7a8	සමාජ දේශපාලන ව්‍යාපාරයකින්
be8e46a8cb	කලබල වී ඇති ආකාරය නුසුදුසුයි.
be8e8046a5	අමාත්‍ය දිනේෂ් ගුණවර්ධන පෙන්වා දුන්නේ
be8f42a3b6	ගෝපාල් සමීර් විධියට
be8f56a791	මහසෙන් දෙවිඳුන් උදෙසා අලංකාර දේව මන්දිරයෙක්
be8f8abda9	අබමල් රේණුවක කැමැත්තක් නොතිබුණු කුහක මිනිස්සු
be8fc62994	ජනාධිපතිවරයා ශාලාවෙන් පිටත්ව ගියේ
be8fc85295	අපේ ගම හාමිනේගේ
be8fcf6294	තහවුරු කරගෙන ඇත.
be904a7cc6	ඔබ කිසියම් ආගමක් විශ්වාස කරනවානම්
be90f28d84	එනිසා දේශපාලකයා එදා
be91aae793	මම පුද්ගලිකව හිතනවා.
be923e1b40	කී එකයි මවුස් එකේ එකයි ඔබන්න.
be927ea801	පතන්නේ මුලු හදවතින්මයි
be93b35157	ඒ වගේ එවුනුත් ඉන්නවා නේ
be9419396a	සංඛ්‍යා ලේඛන පිළිගැනීමට මහජනයාට හැකියාවක් නැත
be94cd9700	යොමුකිරීම සඳහා කරුණාකර
be9516eef7	පාලි භාෂාව
be952887cb	එම නිසා දුක් සහිත ආත්මවල
be95306c08	harry potter new photos
be95378044	මම එහෙම අපේ සේනාව
be9546f8ef	කරන්න යනකොට
be955f373f	එම ධම්මපදයේ සඳහන් කරුණු එකිනෙක
be95fca409	ඒ රෝගියාට සුව වීම සම්බන්ධව.
