df0cd3f2ed	මේ අත්බවයෙහි හෝ පරලොව භවයෙහි
df0ce6dfcd	එම සංවිධානයේ කණ්ඩායමක්
df0d0c5a80	ආර්ථිකයට මැදිහත් වෙන මේ ‍පොළොවට
df0d2e22e9	අද වනවිට භාෂා පරිවර්තනය වී තිබේ.
df0daabafc	සම ශ්‍රද්ධා, සමසීල, සමචාග හා
df0e246a48	නැන්දා කාමරයෙන් එළියට ගියා.
df0e83c71f	දියවන්නා ඔය තරණය කළ
df0f571078	වරදක් හරි අපට පෙන්නලා දෙන්න පුළුන්වන්නේ
df0f94d2ae	මෙබඳු වටපිටාවක් පැවැති
df10822d27	හවුල් ඉගැන්වීමක් කළ අවස්ථාවක්
df1086be22	මේ ලද අවස්ථාවෙහි වටිනාකම
df11157fa1	bus for bay
df1210b3bb	ලාංකේය බිමෙහි
df126d3287	ප්‍රියතාවයක් නෑ.
df127c07f7	මෙලෙස විරූපීව අවාසනාවන්ත ලෙස
df133a0c7a	ඉතින් ඒක නිසා එකෙන් අපිට කියන්න බැහැ
df136aa8b4	ශ්‍රද්ධාව මෙහෙය වීම
df13d2e410	කෑමද තායි කට්ටිය කෑමද?
df1422b10a	ඔබ පිළිගනී හෝ නොගනී මුත්
df146061d1	අපේ පාඩුවේ අපිට ඉන්න දීපල්ලා
df14b38976	තවත් පැනයක් ඔබේ අළුත් ජංගම දුරකථනයේ
df150d39f1	paragon men
df1542538e	මෙයා වගේම ගමේ අයත් කියන්නේ
df16613382	ඒකෙන්ම පැහැදිලියි
df167fc366	අසේලට මේ වගේ විපතක්‌වේවි කියලා
df16e4cabd	ඒක ඉංග්‍රීසි සහ හින්දි භාෂාව සහිත
df16e52f50	කලවම් වෙලා
df17d29553	ඒවා හරක් අන් මෙන්
df18002c7a	හිතන්නේ නැතුව ඇති.
df18307416	මොහුගේ පත්කිරිමේ සිට නුසුදුසු බව දැක්කේ නැත්ද?
df18555f1b	beautiful flowers in sri lanka
df190db9b2	අප විසින් ප්‍රතික්ෂේප කළ යුතු
df1999e7df	එම පෙත්ත
df1a5eeb9a	ගල්කිස්සෙ පොළට මල්ලක් අරන්
df1ac56154	තේවාව භාර භික්‍ෂූන් වහන්සේට සහ
df1b271987	අවජාතකයිනි ඔබ මරා දැමිය යුත්තේ
df1b860515	දේශපාලන පසුබිමත් සෑහෙන්න බලපාන්න ඇති.
df1c320b3c	ඒකාන්ත වශයෙන්ම
df1c40199e	අයියා මටත්
df1c982587	තව කට්ටියක් තමන්ගෙ වැඩේට එක් කරගන්න එක
df1dbfb676	එනම් ඔබට එබේ ජංගම දුරකථනය
df1e16762a	අෆ්රිඩි ආසියානු කුසලානය නිමාවීමෙන් අනතුරුව
df1e40e9aa	ran fm
df1e4ebff9	ඔබතුමා මතු කළ
df1e9d134f	රැග්නාට මැජික් පෙන්වන්න ගොහිල්ලා .
df1f1cd89f	බෝධි සාහිත්‍ය නමින් හැඳින්වේ
df1fc9053a	ඒ දෙන්නාගේම වූ ළමයාවත් අපි හොඳට දන්නවා.
df1fd8f5cf	එසේ ක්‍රියා කිරීමෙන් බව පැහැදිලි ය.
df1ffd3e3a	මිනිසුන්ගෙන් නිතර වැඳුම් ලබනවා.
df20099f5f	අපොයි කියලා හිතුනා.
df20c50c3a	බෝධි පූජාවක් පවත්වන අනුපිළිවෙල
df2142bdf9	මෙච්චර ගඟවල් තියෙන රටේ මුන්ට පීනන්න දන්නෑනේ.
df21e975ed	බලන්න මේ අසිරිමත් බෝසත් කුමරා උපදින විට
df2205ec50	kaspersky small officecsecurity key file
df224cae7f	සමාජය බුද්ධිමත් විය යුතුමය
df226851b1	ගොඩක් ලංකාවෙ කරනවා.
df22ae38d1	දැන් වත් නවත්තන්න ඕනේ
df234fe294	ඔය එක්දාස් නවසිය බර ගණන්වල
df2362b820	kusa paba
df23b31656	රජු සිරගත කර තැබූ
df24052c4a	උකුස්සා මාමා වයසට ගිහින්
df24079a88	මේ චමත්කාර ජනක අවස්ථාව
df2454ed3b	රැගෙන ගිය හෙල්ලයේ ධාතු නිධන් කොට තිබුණි.
df249edbee	ඔබ වහන්සේ ළඟ තිබුණු වාහන
df24bfedbe	එයද මා දැන ගත්තේ
df24ca6a18	උන්ට හිතන්නවත් බැරි ඒව කලේ
df258d980d	ඇයි මේ කොහෙවත් ඉන්න නූගත් වැදගැම්මක් නැති මැක්කන්ට
df25ac93a1	පෙනී සිටින්නේ ද යන්න කල්පනා කිරීම.
df25de3d9a	ඒක කමක් නෑ කියමුකො
df2614949f	දක්ස පාලගේ කන් වෙනුවට
df26199cd4	මේකෙන් ගැලවෙන්න තිබ්බ
df2660b77f	රටේ මිනිස්සු කියපු නිසා එල්ලුවා කියල.
df26a5526f	මේ ක්ෂේත්‍රයේ පැවැත්මක් නෑ.
df26ba7320	අදාළ කරුණු රාශියක් ඉදිරිපත් කර ඇත
df26eeb0bf	මාධ්‍ය හමුවට එක්වෙමිනි.
df2702a85d	මතුපිට අදහස ගෙන
df27570fe8	තියෙන ප්‍රභලම අභියෝගය තමා රාම්බාබු.
df276ef8a6	හිටපු මහ ඇමති
df27af0cab	නැතුව බුදු දහම නිවැරදි නොවන නිසා නෙමෙයි.
df27b5ae3c	එම සංවිධානය නිකුත්කළ නිවේදනයක
df2800bb6a	තවමත් එම විසඳුම ස්ථීර වී නොමැත.
df28137220	ඇත්තටම මෙයා දන්නේ නෑ තමන් ඇත්තටම කවුද කියලා.
df2823b786	කොණ්ඩඤ්ඤ තාපසතුමා සෝවාන් මඟඵල ලබා ගත්තේය.
df2842982e	විශේෂ ආපදා සේවයක්‌ද මෙහි ක්‍රියාත්මකය
df28856012	ආයේ පාරක් හිතලා බලපන් කොහොම හරි පටන් ගන්න නටන එක.
df2911b857	අප්පිච්ඡු කථා කියන්නේ ආශාවන් අඩු
df291886df	ඒත් එය දකින්න ලැබෙන්නේ
df292a4760	හරියට කරගන්න බැරි එවුන්ය.
df297db426	ධර්ම ග්‍රන්ථයන්හි සඳහන් වේ.
df29a3ad52	කැත මූණු..
df29fcc402	අතීතයේ පෘථිවිය මත විශිෂ්ඨ ශිෂ්ඨාචාරයක්
df2a4b56e2	පොලිස් මත්ද්‍රව්‍ය කාර්යාංශය සිදුකරන නිසා
df2aac0519	ආදරය එයාට හිමි නැති බව.
df2ad7dadd	සමකාලීනව පැවැති දියුණු සාහිත්‍යයක පැතිකඩක්
df2b2a54ec	එයාලට හිතුණ විදිහට
df2b4ce0bf	ඊශ්‍රායලය පහර දෙන්නේ?
df2b867ec8	ඇරත් පවුලේ දුවා දරුවෝ
df2bb2a1f7	බෝධිය ඉදිරියෙහි හැසිරිය යුතු යැයි
df2df10e14	tax table
df2e1775d1	මෙහි මඟ පෙන්වන බුද්ධිමත් පුද්ගලයා නම්
df2ed0c3d4	මේ කායානුපස්සනාව උපකාරී වෙන්නෙ.
df2f35b8c5	බෝධීන් වහන්සේලා රෝපණය කිරීමටත්
df2f66e4a2	මම ජනතාවගෙන් ඉල්ලා සිටිනවා.
df2fd0ed75	ඒ ඇමතියා කිසිසේත් අපේක්ෂා නොකළ දෙයක්.
df307d4aee	kissing games play
df31bdeed5	දෙපාරක් තුන්පාරක් විතර ගියා..
df31c8e2c4	ඊට අමතරව කැසිනෝ නියාමනයට
df323e060f	අනාගතය දැකල
df324b7d8a	මෙහෙම එන්න වෙන එකකුත් නෑ.
df32c56cd9	බුදු බණ දන්නෝ
df33051cb4	සුදුසු කල දායාද පවරාදීම ආදි වශයෙනි.
df33c23503	අවුල තියෙන්නෙ
df33e7575a	කියන්නේ සුද්ධාවාසබ්‍රහ්ම ලෝක කියලයි.
df33f28eb3	මතක් කරන අති විශිෂ්ඨ දේශනයක්.
df33f62ef4	ඊට කලින් ඒ දෙන්නා
df3462be69	මෙච්චර කාලයක් හිටියේ සත් ගුණවත් උපාසකයෙක් වගේ.
df34aaf0b0	උඹල මට මැරිලත් නිදහසේ ඉන්න දෙන්නේ නැතිද?
df34b5cb38	මොවුන්ගේ කාර්යය විස්තර කිරීමට
df35d62b6f	ඒක නොපිළිගැනීම තුළ
df35ed9eb1	ඔබේ සිතේ සිතිවිලිවල ස්වභාවය බලන්න
df35fddb55	කියන්න ඕනේ මාතර පොලිසියට
df3674b0b7	පිරිමහන්නට හදන්නේ එයයි.
df36c2f54d	ගොවිතැනක් කරගෙන ජීවත් වෙන ඔහු
df373d87c4	මේවට උත්තර දැනගන්න
df37c84684	රට බේරා ගැනීමේ සටනට
df37fe61a9	බ්ලොග් ලියන අපි ද
df3922ea88	එතකොට කතී කතාට ආමන්ත්‍රණය කොරන්නේ
df393698a2	කිසිවෙක් අසමත් වූහ
df3937b59b	එම පීඩනය යළි පැටවෙන බවය
df3a450614	එතකොට රහතන් වහන්සේලා අතර රහතන් වහන්සේලාගේ පරිසරය තුළ
df3a7d3f4f	අවසාන වීමට ඉඩ ඇත
df3acebf3c	සියලු දෙනා අතරේ බෙදී යාමේ
df3b19c4dc	කියන එක වෙනම ප්‍රශ්ණයක්.
df3b37b453	බුද්ධ ප්‍රතිමාවක් නිර්මාණය පිණිස
df3b6e62f9	තවත් ගැටයක් තිබී ඇතැයි ද සඳහන් වේ
df3bad6582	මම කිව්වේ විශේෂයෙන්ම කාන්තා පාර්ශවයට.
df3c287ff7	ඇවිත් මට සිංදු කියන්න එපා කියලා තර්ජනය කළා
df3d5bbab5	මේ දවස්වල නිවාඩු තත්වය කොහොමද.
df3df69e0d	සිතුවිලිවල රළුභාවයන්
df3e688f45	දැකගත හැකි චිත්‍ර හා මූර්ති
df3e801e7a	උන් ට වැඩ බෙදලා දෙන්න දන්නෙ නෑ.
df3e8f7222	මෙයා මොනවද කලේ කියලා.
df3f137aef	එමෙන්ම රටට ආදරය කරන
df3f1a5cc8	අදිකාරම්තුමා සිය ලියැවිලි මඟින් පෙන්නුම් කර ඇත
df3f2d3eb1	ඇත්ත ජීවිතයේ අනියම් සම්බන්ධ සදාචාර විරෝධී වුවද
df3fb73c7f	යම් අවස්ථාවක නීතියේ රැහැනට ඔහු අසු වී
df406eb790	ඔන්න මං ඒකත් කොපි කරලා දැම්මා
df407e8bd6	අමාරුවෙන් ගොඩනගපු හරාත්මක හා ගුණාත්මක දේවල්
df418fa1e7	හැමොටම දන්න යන්නත් එපා.
df41db04dd	බොහොම කෙටියෙන් කිව්වොත් සිද්දවෙන්නෙ.
df4205287d	එම දුක් අඳෝනා අසා
df42235b48	සප්තපර්ණ ගුහාව ඉදිරිපිට ප්‍රථම ධර්ම සංගායනාව සිදුවිය.
df423392cb	එය පුළුල්ව විමසීමෙන් පමණක්
df432fc8ef	පසුව, හිඟා කමින් ජීවත් වුණා.
df4333fe98	මේ බලය යනවා.
df436ca071	අලුත් ක්‍ෂේත්‍රයකට සම්බන්ධ
df43ad8c74	මට සතුටුදායක අවබෝධයක් තිබෙනවා
df43e07060	ඉන් බියට පත් ගෝල්ඩන් කී තැන්පතුකරුවන්
df43ebaa22	බුදු හාමුදුරුවො වැඩියා නේද
df443d40a3	එනමුත් වර්තමානයේ ජීවත් වන්නේ අල්පේච්ඡ බව
df4478e985	හඬක් එළියට ආවේ ඔය චිත්‍රපටියෙන්.
df44843067	හදාරන පුද්ගලයෙක් නම්
df450fbf42	මොකද මා දන්නවා
df4521f487	ජීවිතය හා ලෝකය පිළිබඳව ඔවුන් ගේ දැක්ම කිසියම් ප්‍රසාරණයකට ලක් වීම නිසා ය.
df45481f38	නමුත් ගුණෙ අයියගෙ කාමරය
df459ab0cd	සැබෑ සුන්දර මිනිසා බිහි කරන්නේ
df4610b78d	මෙතනම මට ඉන්න ලැබේවිද?
df46451a0f	එලෙසම දැනට පරිගණක ජාල පද්ධති නිර්මාණය කිරීමේ
df46b5d8e4	එන්ඩ එපා මාත් එක්ක ඕං ඇහුනද?
df46ea245e	හීනටි දක්වා හාල් වර්ග
df46ee527e	නියම චිත්‍රපටියක් කියලා හිතුනා.
df4711e070	සිහියට නගා ගැනීම වැදගත් ය
df472fe640	tv lanka
df473c35e6	මත්පැන් ශාලාවේ
df47daa107	ඒත් එදිනෙදා ජීවිතේදී
df48aabdbd	පැවතීමේ මිනිස් වර්ගයාගේ අවසන් සිහිනය
df49cbae0a	මෙම තාවකාලික අඹුවන්
df4a080c09	ඒකෙන් මට සිංගර් මැසිමකුයි
df4a0a802c	තුති සහ ජය!
df4a1f59d2	ගෙයක් නැතුව ඉඩම විතරක් තියෙනවා
df4a73ad58	ආශ්චර්යයවත් ශ්‍රී සද්ධර්මයයි
df4a7fb8a6	මාරු වීමෙන් කියලා.
df4b0ccdf4	සර්ච් එකෙන් පෙන්නුවෝත් ගොඩම තමා
df4b157085	ඒත් එහෙම නොදුන් නිසා
df4b2e8e20	අහ් සොරි මෙයා වැරදුනා
df4b61f440	විරුද්ධ බව කියා පෑම නොවේද?
df4bd5a722	රහතන් වහන්සේ නමකට
df4c068cba	ඇයි අප්පා දැනටම එකම අයිටම් එකට දෙපාරක් සල්ලි
df4c1bab79	අධ්‍යක්ෂකවරයා දරා ඇති උත්සාහය
df4cf8ea11	විස්තර කරන්නෙකි එඞ්ගාර් කේසි.
df4d60608d	ඉතිහාසය හදාරන්නට පෙර
df4d8755fc	අපේ අධිකරණ නාහිමිපාණන්ගේ පටැලවිල්ල නිරාකරණය කර ගැනීමට
df4d9e6468	මේ ආදරණීය භූමියේ ජීවත්වන
df4de2599d	මේ ප්‍රතිචාරය දැකලා සිරාවටම.
df4e2c2778	බුද්ධ පූජා සහ බෝධි පූජා ද ඇතුළත් වේ.
df4f0ee042	එම දායක මහතා මුණ ගැසීමට
df4f49ecb3	ඔන්න ඔහේ
df4f544abf	පහල වෙනවා
df4f65fdf4	ඉතා උස්වූ මුහුදු රළ ගොඩට එන්න ගන්නව
df4f9f9549	උඹලා මෝඩ උනාට
df4ff6d462	ඇත්තෙන්ම දැන් මෙය බොහෝ දුරට සිදුවී හමාරව
df508e8111	කැලණියට වඩින ලෙස
df5099b3c8	ගහේ කඳ කපා
df50ead3d5	ඇස් දෙක තෙත් කරගෙන බලනවට?
df51e5320d	නැගී සිටි ඈ එක් අඩියකින්
df51f29801	නම දෙම්මෙ ආරච්චියාට ඕනෙ විදිහටලු
df525ac89f	භෞතික කරුණු මත
df5275b695	ස්වල්ප වූ ප්‍රේමය ඇත්තේ වෙයි.
df528ce264	මේ දරුවා දීප්තිමත් දරුවෙක්.
df52ad1a3a	ඔන්න ඇස් වහගන්න
df52b4d847	අපේ රටට තියෙන ආදරේට ඇවිත් මැරුණ
df52c5b8d1	අවබෝධ ඤාණය සම්මා දිට්ඨිය
df5346daa0	බොරුද මම අහන්නේ
df53516ad8	මෙවරත් සංවිධානය කරලා තියෙනවා.
df53f3be6d	එමඟින් දඹදිව ජය ශ්‍රී මහා බෝධීන් වහන්සේගේ
df54064cb5	බලන අපිට නම් පෙනෙන්නේ
df5431dfa4	මාව ආයෙත් මගේ අම්මා ලඟින් තැබුවා
df547ae7d9	අපේ වීරයා තමන්ගේ සහචරයෝ එක්ක
df54ebf1c5	වැඩ ආචාරශීලීව මිනිස්සුන්ව ගෙන්න ගන්න විදියට
df55492857	එතන ඉන්න කෙනෙකුගේ ඉණ මම අතගාන කොට
df5566f1b5	හැබැයි අපේ ගමේ තියෙන
df559b256d	පාවිච්චි කරන්නෙ කුණු දාන්න.
df56489d35	මීට විකල්පයක් ඉන්දියාව ආශ්‍රයෙන් අපට ගත හැකියි.
df5681e910	මෙම සතුන් හා අප අතර ඇති බැදීමය.
df56963a74	වගේ නේද?
df56fa1b32	උඹටත් පොඩියක් හරි මොළේ තිබිල තියෙනව එහෙනම්
df573264bf	තම පරිවර්තන කාර්යය
df578093b7	තිරගත වීමට නියමිතයි..
df57810941	2014 new year wishes
df587ffbcb	විශේෂයෙන්ම මහජන සෞඛ්‍ය සේවාවල
df58f0eaac	වගකීමක් දරන නිසා.
df5916f30c	ඉහළ සිට පහළට තුන්වරක් සිදු කරයි.
df598ab0ed	අවංකෙන්ම මටනම් බොලිවුඩයේ සුපිරි තරු
df59bdb8d1	වගුරු බිම් සහිත මාවතකින් ගමනක් ගියහ.
df59fedc81	එක හුස්මටම කියවගෙන ගියා එල එල
df5a395a7d	එක හුස්මටම කියවගෙන ගියා එල එල
df5a586794	එබඳු පිරිස ගෙන් ධර්මය ඇසීම
df5a5d76d8	තමන්ව පත්කළ බව
df5ad9363c	පැවැත්වෙන එම ශාන්ති කර්මය පිළිබඳ
df5b7af135	harry potter new photos
df5bb5a83f	අපි කැනඩාවට ආවා
df5bdea650	අපි මෙහෙම ඇහුවොත්
df5c33e8b1	අධිරාජ්‍යවාදයට එරෙහිව ස්වාධීනත්වය වෙනුවෙන් පෙළපාළි යනවා
df5c4ea913	මියගිය පුද්ගලයාට කරන සැබෑ ගෞරවයක් නම් නොවේ.
df5c9b1015	අපි ලැබෙන්නෙ නැ මචන්.
df5d00d397	මේකිගේ අක්කා තමයි
df5e7fdc8a	කොටි පාලනය යටතේ පැවැති ප්‍රදේශවල පදිංචිකරුවෝ වෙති.
df5ed33a17	එහෙත් අපේ අද කතාව
df5f3c005b	අපේ පොඩි උන්නාසේත් එසේමය
df5f7f1221	එක්කාසු වෙලා.
df5f8210e2	සිනා සිසී උන්වහන්සේ පසුකොට ගමන් කළේය.
df5fc543c6	සැබවින්ම පංති විරහිත සමාජ ක්‍රමයක්
df6077dfb4	විශාල වශයෙන් ජනතාව
df60cb15fd	එය යහපත් සෞඛ්‍යය පුරුද්දක් බව
df61280b3e	දකින ඕනෑම කෙනෙකුගේ මුවගට
df6228a4bb	අපි කිසිම දවසක වංචනිකව කටයුතු කරන්නේ නැහැ.
df6244c60e	ජීවිතයේ සුවිශේෂි අවධියකි.
df6245faa9	මෙනෙහි නොකළ යුතු දහම්
df626a44f5	එහෙත් වෙනත් ගුරුවරුන්ට වඩා
df6288d9b6	මේක නිසා රට යන ප්‍රමාණය වැඩියි
df62c21126	අධ්‍යාපනය අතින් බෞද්ධ පාසල් පිරිවෙන් ආදිය
df633ba0ad	එම ගැටුම් සඳහා සුදුසුම කාලය වන්නේ
df633cbac0	උපසිරසියෙ අඩුපාඩු තියෙනව
df6342b8c5	මෙම විහාරස්ථානය හා බැඳී පවතී.
df636a4268	ඔබේ අවදානයට සදාකාලිකව
df639ef770	මරණ කීපයක්‌ ගැනම පරීක්‌ෂණ පවත්වන්න
df63afd212	එයා ලීසිටයි ජෝටයි කියනවනේ.
df63d13da5	අලුත් දේවල් හදන්න දක්ෂයා
df63e601bb	කියලා බානවා
df63fe07b7	ප්‍රශ්න කලේ ඔය විදියටයි.
df640a816f	තරුණයන් ගැන කතා කරන්න
df641b2136	දෙතොලෙ තිබ්බ ලස්සන හිනා පොද
df64d65d34	පිරිමි අපිම හදපු කථාවක්.
df65ad52e4	අනෙක මෙහි ප්‍රධානම අර්බුදයට හේතුවී ඇත්තේ
df667c6571	හේතු නිසා හට ගන්න දෙයක්.
df66b0111a	එම නාට්‍යයන්හි දක්නට ලැබුණු
df66b40087	උතුම් අරහත්වයට පත්ව
df66fca005	ස්වාභාවික සෞන්දර්ය රසයෙන් ඉතිර යන
df67ae5f73	එක නම් හොදයි
df6827d0f3	ඒ රූප වල නැත්තෙ?
df68428663	මිය ගිය අයම
df6900831b	ඔහුගේ නිර්මාණ වටිනාකමින් අඩු නොවේ
df694f1c34	යන්ත්‍රයට තෙල් වාගේ
df699a1e4b	සකසා දුන්හ.
df6b3056ec	දන්න ඔක්කොම පාවා දීලා
df6b64b6b4	සොහොන් කොතයි
df6bc9b41f	පුතා තාත්තාවාගේ වෙන්න නේ.
df6d168579	පදනම් වර්ෂ වෙනස් කරමින්
df6d6ffaa2	මේ දේ ගැන මම ආඩම්බර වෙනවා.
df6e79636b	එක් නිගන්ඨාරාමයක විසූ ගිරි නම් ජෛනාගමිකයා
df6eb4f3da	ඔහුගේ පිරිසට හසු නොවීය.
df6ee2719b	ඔවුහු සතුට ප්‍රකාශ කළහ.
df6f289be4	ඔබට යම් දවසක
df6f94dfd3	එය කියවන්න එන්නම්.
df6ffb7cd5	වැදගත් නැහැ කියලයි
df6ffc9ed9	මනමේ කුමරු
df70bca44a	පස්සෙන් යනවා කෙල්ලෙක්ගේ
df7113136b	බුද්ධ චීවරය දරන්න නම්,
df71647395	ඊට හේතු ආනන්ද හිමියන්ට මෙසේ පැහැදිලි කර දුන්හ.
df71759f98	අවාසනාවකට මෙන් මෙවැනි දේ ගැන
df71c1409c	භික්‍ෂුණී ශාසනය පිළිබඳ අදහස
df7246412b	හැබැයි ඒවා මේ විදියට කතා කරන්න
df726fb83c	ප්‍රභාත් අසංක ප්‍රභාත් සහෝදරයා බොහොම ස්තුතියි
df732c0642	ගීතයේ මේ වෙනකොට
df734ee7d8	හෙද නිලධාරින්ගේ සංගමය
df73aaf175	සාමූහිකය ක්‍රියාකළ යුතු නොවන්නේද?
df742427ba	ලෝක කුසලානයටත් සහභාගී උනානං හොඳයි.
df744e1e34	එහි එන අක්කා වැඩ කරන තැන
df74a39928	ඓතිහාසික කාර්යභාරය ඉටු කිරීම පිණිස ය.
df751d0f88	බුදුරජාණන් වහන්සේගේ ශ්‍රාවකයන් වහන්සේලා
df75324397	ස්කන්ධ යන වචනයේ අර්ථය නම් ගොඩ ගොඩ ගසාගත් යන්නයි.
df753aaea7	පිරිත් සජ්ඣායනයත්
df756a6f55	ඉබ්බන් විශේෂක් ද වේ
df757ce72a	ඒත් අම්මා දේව වැඩ
df75cb495d	ඒ ක්‍රියා වලට
df760b0fe2	රන් කහවනු සල්ලි
df764c8105	ගල් කුහරයක් තුළ
df769f6db9	මා ජීවමානව දැක නොසිටියත්
df76c4b7ef	කරලා මේක ගෙනාවට
df76fbac30	අපි වෙන කල්පනාවක ඉන්නවා දැක්කොත්
df771935f7	භත්තස්මිං මත්තඤ්ඤුතා යනු
df774a4243	අට මහා නරකාදිය කියන්නේ මොනවාටද?
df7753ac60	එසේ වීමට හේතුව කුලය
df77803486	නමුත් උන්වහන්සේ තරම්
df78bea714	එදා ඝණ වනාන්තර වලින් ගහනවූ
df78cec9eb	පාපයක් සේ සැලකිණ.
df7986164d	විග්‍රහ කළේ පිළිගැනීමට
df798f9030	මැලියම් තවරන ලද්දේ ය
df7a5544f5	ලබාදීම සඳහා චුති සිත බලපායි
df7a6669ea	එවැනි උත්සව වලදී
df7ac7e9c5	ප්‍රථම පියවර වන සීල ශික්ෂාව
df7ba8883f	විවාහ හා ප්‍රේම දිවියේ කටයුතුවල ප්‍රශ්න
df7bd904fd	බුදු බව ලබා ගැනීම සඳහා
df7d8745b5	ග්‍රාබියෙල් ද කෝපාග්නියෙන් දැවෙමින්
df7d8a8e8c	අද එන්න වෙන්නේ නැති නිසා
df7da3c785	ගැබ් කොට ගත් කලා කෘතියක්
df7da912d9	එලෙසම සෑම තැනටම
df7dca00fe	එම මාර්ගයේ කොළඹ සිට විල්පත්තු හන්දියට දුර
df7df8b21a	එක්, එක් සිද්ධි චිත්‍රණය කොට ඇත්තේ
df7e0a1e8d	ලක්ෂයකට වැඩි පිරිසක් සහභාගි වී සිටියහ
df7e1b6561	බුද්ධ දේශනාවේ දැක්වෙන අන්දමට
df7ea8da57	දෙවියන් සරණයෑම වරදකි.
df7efad00e	ඉන්න වෙන්නේ
df7f496f88	විවිධ මාන කිහිපයකින්
df80a604d9	හැඳින්වීමට හැකිය
df819ed961	මට තියෙන්න ඕනෑ.
df81c9ab61	වෙද හාමුදුරුවෝ අතීතය සිහි නංවති
df82111764	ඔන්න ඔහොම එයාලගේ නිරීක්‍ෂණ එක්ක
df8234f9a8	සංස්කෘත සාහිත්‍ය ගුරුකොට ගත්තද
df82cf5aaa	හැබැයි බලලා ඉවර වෙලා
df82e41b82	ඈත් කරන්නට පිරිසට සිදුවුණා.
df837b5856	පැතිර ගියේය
df83bc4352	පොඩි දෙබසක කොටසක්
df83e2f9ff	අර ෆොටෝ?
df844f8453	ඒ පරිත්‍යාගය මුල් කරගෙන
df84df93d3	special force regiment
df850333d0	කාව්‍යමය ලෙස කැටිකර ගත්තකි.
df850b7c33	එවැනි සත්ත්ව බිලි පූජා
df854f354e	එහි කියන දේවල් බොහොමයක්
df85ad6d34	හිත දියුණු කරගත්ත කෙනෙකුට පුළුවන්
df85dfb787	ධර්ම ග්‍රන්ථයෙහි අධම්ම වණිජ්ජා නාමයෙන් දක්වා ඇත.
df860f5833	ඉල්ලා සිටියේය
df861b4cc5	මිදුල අපගේ සම වයස් සහ කුඩා ළමුන්ගේ
df86a68201	අපිම නිපදවාගෙන තියෙනවා.
df86f439c0	මේනු අක්කා බලා ඉන්නවා
df86f9e6bf	නැවතිලා අහගෙන ඉඳලා තියෙනවා.
df8705bd3c	හිඟන්නා තම මල්ලට අත දමා
df8753bfe0	අපට සෑහීමකට පත්විය නොහැකිය.
df879aed30	ඛනිජ සම්පත්වල අයිතිය
df87e11f42	අඩුවක්ව පැවැතියේ
df8876a242	මිනිස්සු මැරුණ එකක් ගැන පොලිසියෙන් හොයන එකක්
df8878e5ca	නොගැලපෙන අවස්ථා බහුලය.
df8889c01c	විස්තරයකින් ආරම්භ වී
df891e37fa	එතන නම් එල
df8999d920	කීයක්හරි හොයල තමයි
df89c719db	ඈනුම් අරින්නේ මිනිස්සු නොව කාල කළමණාකරණයයි
df89d4d5a0	එක්සත් ජනතා නිදහස් සන්ධානයේ ජයග්‍රහණය
df89e28b3e	විස්තර ටිකක් කියන්නම්
df8a72193d	හෝටලයේ අය හා පිටින් කට්ටිය
