cc0f866577	මෙම අවදානම් සහගත රැකියාව තමන් තෝරා ගත්තේ
cc0f886df4	අපේ සංස්කෘතියට නුහුරු ගතියක්
cc0f939dbb	මේ හින්දු සම්ප්‍රදායට අනුව
cc0fe49096	එතකොට දානෙට වඩිද්දී
cc10431317	ස්වාමීන් වහන්සේලා සමඟ
cc1072fd86	අපට මේ ජීවිතයේ වැඩිපුර අහන්න දකින්න ලැබෙන්නේ
cc1089d929	රූස්ස ගස්වලින් සෙවන ලැබූ
cc11f9c55f	සුවකර ගන්න බැරිකම නිසා ඇවිත් පැවිදි වෙනවා.
cc1246c681	බුදුවරු දෙන්නෙක්
cc1280fa6f	ඒත් එම අංග අපේ සංස්කෘතියත් එක්ක
cc12bd24b4	එත් අද තමා මට තේරුනේ ඇයි
cc1320a963	යටියන ප්‍රදීප් කුමාර මහතා මෙම චිත්‍රපටය නරඹා නැත.
cc13c3db25	ධර්ම දානය දෙන පුද්ගලයා
cc142ad037	අපහසු නොවන බව වගකීමෙන් කියාසිටිමි
cc1488b3e1	අනුමෝදන් කළ හැකි ය.
cc14db9407	මෙම මතය ඔහු ඉදිරිපත් කර ඇත
cc153c0597	අපිට වැඩක් නැහැ.
cc1558d9c3	ඒකටයි පින කියන්නේ
cc15946175	මරණය පිළිබඳව සිහි කළොත්
cc159e0f21	ඉහත කාරණය අල්තුසර් රුසියානු විප්ලවය පිළිබඳ
cc16818cbc	ඉතින්ඇයි එයාගේ මාමා හම්බවෙන්න ගියේ
cc168a7bcd	අන්න එදා
cc16b5a395	ඔය අතරෙ යමක් කමක් තේරෙන
cc16d1a79a	2013 new year
cc1777ec79	වල්ලපට්ටා ශාකයේ වැදගත්කම පිළිබඳ අවබෝධය
cc17783865	මේ අන්ත දෙක අතර ඇති සත්‍යය
cc17bcd2f3	නැත්තන් වෙනම එකක්ද
cc180a07a9	ඒත් මං දැන් මේ ගෙවන්නෙ
cc18639c4a	මේ නිසාම ශ්‍රමණයෝ
cc18b06bcb	සෝම හාමුදුරුවෝ පෙන්වා දුන්නා.
cc18edbd63	වඩා හොඳයි කියලා හිතුණා.
cc19286eeb	ඒත් ඔන්නොහෙ සද්දේ දාලම ඉක්මනට ලියලා දානවා අෆ්ෆා
cc1963c15c	ඔන්න එතකොට තමයි
cc1a158b0b	උසස් පෙළ දක්වා ආවේ එක්කෙනයි
cc1a302e00	උපතිස්ස තෙරුන් අඩමසක් ඇවෑමෙන්
cc1a618d47	එනිසා එවැන්නක් දු‍ටුවොත්
cc1a77ac75	පැවතිය හැකි අධ්‍යාපන විද්‍යාවේ ක්‍රම විධි
cc1b0bceba	දැනට අත්හිටුවා ඇතැයි පැවැසේ.
cc1b255ba8	තැපැල්පත් පිස්සුවේ අවසානය
cc1b445c4c	හොඳ සිහියෙන් දැනගන්නවා
cc1b4c76d4	මේක සබ් දාල
cc1b9b77ba	තණ්හාව ජනිත වීම සිදුවේ.
cc1bd64ecd	ජනතාව අතරට ගොස්
cc1c414a71	එයාගේ පාකිස්තානේ ඉන්න යාළුවගේ
cc1d523095	ඒත් එයාගෙ හදවත අරගෙන හිටියෙ
cc1d8f8445	ආසියානු ආහාර හා කෘෂිකර්ම සහයෝගිතා මුලපිරුම
cc1e122270	නිවාඩුව ගත කරලා තියෙනවා.
cc1e8c5905	එය වූ කලී මිහිඳු මහ රහතන් වහන්සේ
cc1ef99474	ඒවා සකස් කරන්නේ නැතිව නිදහස් වුනා කියලා
cc1f01c1c4	බෞද්ධ හින්දු සහ මුස්ලිම් දැරියන්.
cc1f2c8ee8	බුදුන්වහන්සේ පෙර ආත්මභවයන්හිදී, කරන ලද අකුසල කර්මයන් වල
cc1f67a2ca	මැතිව්ස් මත්ද්‍රව්‍ය ජාවාරමට එකතු වෙනව.
cc201100f2	සිය අතවැසි දෙනමට දුන්
cc20167731	පූජා බිමට ලැබුණ පුදපඬුරු වලින්
cc2029cba6	සිතන්නට දෙයක් ඇත.
cc20665b9e	ඉන්න බැරිනම් පල ආරාබියට
cc2068a7c5	අපි නිකන් ඉන්නවනම්
cc207961a2	එයාලට ලොකු කැප කිරීමක් කරන්න වෙනවා.
cc20816d61	කොටසකට මේ දේ කරන්නෙ
cc209ad57a	මොකක් හරි අල්ලන් කියව කියව ඉන්න.
cc2113a7cc	ඒකෙ කුළුණු හැදිලා තිබුණෙ
cc2120b0cc	ඔබේ මුල් ප්‍රතිචාරයේ
cc212c02e3	කියා හිතෙනවා.
cc21c1846e	මගේ මේ මාතෘ භූමියේ
cc23e4f489	මොකද ඒ ගොවියා තමන්ගේ දහඩිය කඳුළු හෙළලා
cc243a1b11	යුද ගිනි නිවීමෙන් ලැබූ නිදහසෙහි අරුත
cc246bd307	භාවනා ප්‍රගුණ කිරීම බව පැහැදිලි ය
cc247b8989	නේද කියලා.
cc24ead6c1	වෙලාවක් නෑ.
cc258d5a7b	මිනිසා බුද්ධිමත්ව සිතා බලා
cc259387e9	ආරක්ෂක නිලධාරීන් යනු ඉහළ නියෝග මත කටයුතු කරන සේවකයන් පිරිසකි.
cc25ecf328	මරල ඔය ප්‍රශ්න විසදන්න බැහැ
cc26b193f9	ඒකයි කෙනෙක්ට
cc27457dcb	ඉලූක් පැල් පොජ්ජ මේ ඇත්තන්ට හිත්ලානවා.
cc28857161	විහාරයටම උරුම වූ වෙනත් පොත් ගුලක
cc2892240c	හපොයි මෙහෙමත් අපහසයක් ස්වයං විවේචනය.
cc28b87270	පූජා සත්කාර පැවැත්වූහ.
cc28bfb7e7	දරුවන්ට තියෙන දරු ස්නේහය නිසාම
cc28fb2c00	මම අද තමයි දැන ගත්තේ
cc292c9d57	මඟහැරී තිබෙනවා
cc29380414	පස්සෙ කාලෙක ඔය වෙනස්කම් නැති හෝ අඩු වෙච්ච කාලෙකට
cc296987b6	සිය නීති රෙගුලාසි සඳහා
cc29880415	මොකද කියනවනම් ඔබට ඕනම චරිතයක්
cc298bb49c	මොබිටෙල් ගැන අහන්න
cc29d72872	යුතුව දෙව්ලොව උපන්නා.
cc2a15a453	වාක්‍යයකට සීමා කරහැකි
cc2a323c11	කිසිසේත්ම සිදු නොවේ.
cc2a85aa51	එයා තමයි පන්තියේ හිටපු හොඳම ළමයා කියලා
cc2b576c70	පවත්වාගෙන යාමක් විතරද?
cc2b7742d2	ප්‍රකට කරනු ලබන්නා වූ සිදුවීමකි.
cc2c49141e	එහෙත් විරාතු හිමියන්ගේ පණිවිඩය
cc2cd2683c	හැමෝගෙන්ම මිනිහට තැන වැඩියි.
cc2cf29847	ඔබගේ රුධිර වර්ගය පවා
cc2d00166d	මෙලොව සිටියහුට
cc2d13371f	එය අතාර්කික කියමනකැයි
cc2dff3bb1	ඒ මිනිහ හරියකට කන් ඇහෙන්නෙ නැති එකෙක්ලු
cc2e684dbd	එම පුවත්පතේ ප්‍රථම විධායක කර්තෘද විය.
cc2ed9949d	මුගලන් සීගිරිය භික්ෂූන් වහන්සේලාට භාරකොට නැවත අනුරාධපුරයට ගොස් ඇත.
cc2f0d5014	"සැමුවෙල් බෙකට්ගේ ""ගොඩෝ එනකං"""
cc2f395714	කවදාහරි ඔය විදිහටම
cc2f4185e8	ටික ලෑස්ති කරල තියාගන්න.
cc2fadb345	තරුණ ජීවිත විනාස වුන එක විතරමයි
cc2fbc695c	සාහිත්‍ය රසය කවා ඇත්තේ
cc2fc7c4c7	පුරුෂයන් දස දහසක් යොදා ගනිමින් මෙම සමීක්ෂණය සිදු කර තිබේ.
cc2fe3fdd4	රජතුමා මොහුගේ් හිස ගසා දමා
cc2ffffe6a	බුදුරජාණන් වහන්සේට ඕන වුණේ
cc3050732c	එල්.ටී.ටී.ඊ. සංවිධානයේ කුරිරුකම පිළිබඳව
cc30976471	free music downloads
cc3156a327	අද වන විට
cc31d2e20b	තමන් වහන්සේ කරුණු තුනකින් පිරිසිදු වූ
cc3266f237	දුක්ඛ දායක වින්දනයක් ලැබුණ විට
cc33010e12	බරණැස ඉසිපතන මිගදායෙහි
cc333c69e1	උප ප්‍රධාන චරිතත් රඟපෑවා
cc3368cebe	කුතුහලයෙන් බලන්න පුළුවන් චිත්‍රපටයක්.
cc33ad7f76	ඉස්සරහ තොප්පි දෙක දිහා බලනවා
cc347c55ec	එවැනි දරුවන් බුදුන් වහන්සේ හැඳින්වූයේ
cc349dbb2d	බාහිරව කෙනෙක් සැරසුවත්
cc34a10cc4	ඇවිල්ල නිකම් ඉන්නේ නැහැ
cc34bc55bc	මුදල් සොරකම් කර නගරයට යනවා ඔහු සමග
cc35054973	මෙහි දෙවැන්න සඳහා දැනටමත් සූදානමින් පසුවෙනවා.
cc35458ea8	අපිත් ඒ පිරිසට එකතු වූ පමණින්
cc35d7f0be	ලබාගත්තේ සුයි කින්ග් නමැති
cc3655ebe1	වීතංස නම් වූ කුරුල්ලෙක්.
cc3669a020	බලන්න ඇතිනේ නේද?
cc36885c20	එයට අයත් නොවන්නේ,
cc37f477e0	අම්මත් එක්කම හැදුණු නීනාට ‍තෝමස් කියන්නේ
cc3821a16e	දකුණු ඉන්දියාවේ ඇති වෙලා
cc3824a642	අලි ඇතුන් මෙන්ම කොටින්ද බහුල
cc388963b6	එකෙන් කියන්න බැහැ
cc38a09d4a	යුද්ධෙන් පස්සේ
cc38d88a0c	ආයතන ප්‍රධානීන්ගේ උදව් උපකාර ලබාගත හැකි අතර
cc38fd4cf9	වෙන පොලිතීන් එකක් වගේ එකක
cc3927e2b1	නමුත් උන්වහන්සේලාට
cc3985b57a	කරදරයක් නැතුව කරගෙන යන්න
cc39a524ad	මානසික ශක්තිය
cc39bc6482	එවැනි එක් අවස්ථාවකි
cc3a087878	වර්තමාන තරුණ ගීත රසික පරපුරේ
cc3a30ecc7	එතකොට බුදුරජාණන් වහන්සේ සම්බුද්ධත්වයට පත්වෙන්න කලින්
cc3a633f8b	උත්සවයකදී මහා සංඝ රත්නය සතුටු කිරීම
cc3a77e400	එම දරුවනට ද අවස්ථාව උදාවේ.
cc3aa2881c	පල්ලිය තමයි මෙහෙයවන්නේ..
cc3ae8e701	අනියම් සම්බන්දතා ඉහල අගයක් ගන්නවා
cc3aeb0178	අසත්‍යයේ උපත ලෙස හඳුන්වා දී ඇත
cc3b1b1322	එදා මෙන්ම අදත්
cc3b3e54fa	මට ඒක විශ්වාසයි.
cc3b5637ef	නත්තල් දවසේ ඔයාලා අතට පත් කරන මේ චිත්‍රපටිය
cc3b86838e	එහේ තරුණ හැමකෙනෙකුටම
cc3c56d0b4	අනෙක් කොටස හේතුවාදය සමඟ
cc3ca2ee77	ඊට වඩා වැඩි ඒවත් තියනවා
cc3ca95625	අපේ රටේ මිනිස්සු හරි වෙනස්
cc3ceba7d0	ඉන්දියාවේ බිහාර් ප්‍රාන්තයේ
cc3d341394	මතුවන අභාග්‍යසම්පන්න තත්ත්වයයි
cc3d44b66c	ඒකනායක මහතා ක්‍රමක්‍රයෙන්
cc3db654b8	උපේක්ෂා සිය පෙම්වතා පිළිබඳව
cc3de83f5d	එය සහතික මිටියක්
cc3e66ebac	වේදනා රැසක් ඇත.
cc3e7fb94f	ඓශ්චර්යවත් නිර්මාණයකි.
cc3eca69fe	අපි සහ කොටි වශයෙන් විභේදනය වූ
cc3f2a7011	පිරිත් දේශනාවේදි
cc3f72d420	තුලා රැකියා ව්‍යාපාර කටයුතු සම්බන්ධයෙන්
cc3fc76e2e	මෙවැනි අධිවේගී මාර්ග
cc3fed8916	භාවිතයෙන් උපසිරැසි සීරුමාරු කර ගැනීම.
cc40c038e7	එවන් තත්ත්වයක් ඇසුරේ
cc40f7a869	උන්වහන්සේලා ආපහු වැඩම කරලා
cc41263c93	සුව ලබති.
cc41bc86d5	දැන් තියෙන්නේ සිංහල බෞද්ධාධිපත්‍ය මිසක්
cc41c07373	එහි සැබෑ මිලට ම බාල නිෂ්පාදන විකුණන
cc41f6a984	හැබැයි මට සැබෑවට නිර්මාල් කෙනෙක් ලැබිලා නැහැ.
cc43685d41	එමෙන්ම චිත්‍ර සියයකින්
cc4390d4f2	එය එතුමාගේ
cc43ef9ab2	ඇයි අනේ මේ ටිකේ
cc4405978c	මම හිතා ගත්තා අනිවා
cc44a0dc70	ඉතින් මෙතැනදී පැහැදිලි වන කරුණක් තමයි
cc44a77750	සිරිමාවෝ බණ්ඩාරනායක මැතිණිය සිදු කළා
cc4530524c	එකී දේපළ විකිණීම තුලින්
cc4698e7a6	නෙමේ ඉට්ලි
cc46cb362d	කිසිවකු විසින් මෑත භාගයේ ඉදිකරන ලද බුදු කුටියකි.
cc46e6ca7b	මීට කලින් කිසි දවසක
cc472400ed	කෝට්ටේ රාජ්‍ය බෙදා ගනු ලබයි.
cc47978744	මාග්‍රට් තැචර් කටයුතු කළාය.
cc47d7bb3a	අමරකීර්තිගේ නවකතාව ඉක්මණින් කියවා
cc4809e4a6	ඉක්බිතිව මගේ කාර්යාලයේ සිට සියලූ නිලධාරින්
cc49454f39	සිංහල ප්‍රේක්ෂකයන් වෙනුවෙන් කරන
cc49864b81	ගෝවින්ද් කියන්නේ
cc4a3b63a0	ඒත් දැන් එතුමා
cc4afbba3d	නත්තල් අලූත් අවුරුද්ද වැනි උත්සව අවස්ථාවල
cc4b511358	දේශනා කරන ලදී.
cc4b77d0fe	මෙම භාවනාව නූතන මනෝවිද්‍යාව තුළ
cc4bc90bac	අවශ්‍ය නම් එයට සමාජය
cc4bf75767	කුතුහලයක් ඇතිව තමයි ඉවර වෙන්නේ
cc4c301cbd	ලිපිය හුවමාරු කරගන්න එකෙන්ම
cc4c334a2e	ආඛ්‍යානගත කළ යුතු වීම.
cc4c3811fe	මුලින්ම ඉල්ලනවා.
cc4c4ef1f0	දෙවැනි ස්ථානය හිමිකරගත්තා
cc4c5c0b3b	අවස්ථාව අනුව තැන අනුව වෙනස් වෙනවා.
cc4cd609e7	ඔබ ඔබේ අම්මාගේ තාත්තාගේ
cc4d4e230c	එවිට ඒ බිය, තැති ගැනීම හෝ
cc4ead027d	ඒක නිසාම මම
cc4eb85bbe	බුදු සසුනේ
cc4eecc36d	පොළොඹවා ගැනීම ද මතිනි.
cc4f213a6e	ඊට හුඟක් පහළින් සුද්දාට ඕන විදියට හිතන්න
cc4f28ef6b	අද කාලේ ළමය ගෙදරින් හදන්නේ නැතිනම්
cc4f4e0c97	එතරම් හොඳ මදි නේද.
cc4f64a265	ජීවත් වෙන්න ඉගෙන ගන්න.
cc4fff3dc0	මිනිස්සු කුහක පැවැතුම් ඇත්තෝ වෙති.
cc502eba20	සමහර නැකැත් දින සැණකෙළි
cc508909cb	දරු දැරියන්ට හුරු කිරීම බෙහෙවින්ම වැදගත්
cc50e7cccc	සිසිල් ග්‍රැහැම් මහතා ද මගෙන් තොරතුරු අසා ගත්තේය
cc51057921	අපේ හාමුදුරුවරුන් පෙරමුණ ගෙන
cc511236fc	කියුබානු ජනයාට නැවුම් අත්දැකීමක් ද විය.
cc5162dc5d	බෙදා දැක්විය හැක
cc5202c440	වියදම් දැරීමට සිදුවන දවසකි.
cc532a2993	මහජන නියෝජිතයින් විසින් පවත්වාගත යුතු සමාජ තත්ත්වය
cc5362f25d	මේ ලෝකෙ ඉන්නවා.
cc53683570	ලබාගත නො හැකි ය.
cc545ac1b1	ගැනීමට දෙන්න පුලුවන්නම්
cc54866000	අධ්‍යාපනය මගින් යහපත් මිනිසුන් තනනවා
cc54b7e5df	සිනමා ගුණය ‍රැකගත්
cc54bb974c	එමෙන්ම නිල් අහස සිඹින්නට මෙන්
cc54c215d9	බටහිර ජාතිකයකු ගේ කියමනක් හෝ
cc54cccd8d	ගම්මුන්ට සනාථ කරලමිනි
cc552e12ba	නමුත් ඒ දෙවියන්ගේ
cc554cd96e	මේ තරම් හයියෙන්
cc556c6dea	එහෙත් ආයුර්වේද දෙපාර්තමේන්තුව
cc5584d0ea	ණය ගෙවංඩ බැරිය කියලා
cc55fdd4c8	අවසාන ප්‍රතිඵලය වූයේ
cc566ce1a4	දහමෙහි අභිවෘද්ධියක් බලාපොරොත්තු වෙනවා නම්
cc56879df5	ඒත් ඇයට
cc571a1d7f	එහෙම වුණහම ප්‍රශ්න පත්‍රයේ උපදෙස් දෙනවා
cc5746438b	ගත්තහම ෆිල්ම් එක එච්චර අවුලක් නෑ.
cc57c5e4bc	රාහුලෝවාද සූත්‍රය සැළකිය හැකිය.
cc582130f1	මේ ජාතියම කරගහල බටහිර උගත්තු හදනවනේ
cc586b3603	අත්තෙන් අත්තට පැන පැන යනවුන්ට නම් ඒක ජොලි ඇති
cc58913102	සිංහලෙන් නම් කියන්නේ
cc58cfbc15	නොවරදවාම ආලිංගන නැටුම් පවත්වන්නට
cc59530011	සක්‍රීයතාව පෙනී යයි
cc59911d1f	මේ වනපෙත සිංහරාජය
cc59ae5481	මේ හෝටලයේ සුවපහසු කාමරවල සැප විඳින බල්ලන්ට
cc59f2c0a6	ගොන් තඩියා කියපන් ඇයි කියලා
cc5a31ddcc	මග පල ලාබියෙකුගේ මග පෙන්වීම
cc5a650c7d	අපිට තවත් සටනේ නියැළීමට සිදුවෙනවා.
cc5a92307e	එදා කුඩා කුරුල්ලෙක්ව සිටි
cc5af4401b	හැබැයි මෙතන බලය
cc5b42b567	නියෝගයක් නිකුත් කර ඇත
cc5bbbe388	ඒ නිසා තමා කාගෙන උඩට එන
cc5c19af3c	සිය ආත්ම විහරණය සුඛ විහරණය හැමවිටම
cc5c1ac8d8	ඔබ දැක ඇත්තේ
cc5cc27e3b	මම කියන දේ ඉස්මතු කරන්න ඕනි නිසා
cc5cf0f947	අන්තිමේට දිසාපාමොක් ඇදුරුතුමාට කල්පනා වෙනවා
cc5d14823d	අරක්කු බෝතල් තුන හතරක් ගෙනල්ල
cc5d7e805d	දැනටමත් ලංකාවේ ඉදිරි පරම්පරා ගානකට
cc5d9c456e	තවත් සත්තිය ලැබේවා ඈ.
cc5da1ef33	මෙහිදී අතිපණ්ඩිත නම් තැනැත්තා
cc5e0457da	ඌ එක් වරම පැන මට දෂ්ට කළේය.
cc5e4434f1	ඉතින් මේ ගමන වෙනුවෙන්
cc5f63247d	දෙවනගල පිරිසිදු කිරිමෙ ශ්‍රමදානයට සුදානම් වෙමු
cc5fb0abc0	මුන්දෑ වගේ තට්ටේ ගාගන්න
cc5fb82307	එය ප්‍රමාණවත්ය.
cc5fbacef0	වසර ක් පිරීම නිමිත්තෙන් පැවැත්වෙන
cc5fedb38a	මම කියා සිතාගෙන සිටින්නේ සිත ගැනයි.
cc60390156	ඇය මිහිදන් කළ වළ
cc60b981b7	ඒකෙං පෙන්නන්නෙ
cc61298520	අලුත් අලුත් දේ සොයාගන්නවා
cc613e3b73	අවුරුදු විවේකය ගතකළ මේ පිරිස
cc6148184f	මීටර් දෙසීයක් විතර ගියා
cc61b2e2e2	අප ලියා ඇති සියළු දේ
cc61cf6a2d	අප්‍රිකානු අලි රංචුවෙන් බේරුනේ හාස්කමකින් මෙනි
cc61d9d770	අපි මේක ඉරිදා වෙනකොට
cc62365765	කුරුල්ලන් පවා කූඩු හදන බව
cc62794769	ඇරඹුනේය කියා කිසිදු සත්වයෙකුගේ
cc628e5a1f	sri lanka school girls
cc63896fa8	හැම මිනිසෙකුගේම මනස තුල
cc655abb86	මට අනුව මං නොකරපු දේවල්.
cc66091df3	බෝධි ගුත්ත කුමාරයා
cc66ce2804	මෙම නවකතාව ප්‍රබන්ධ කර තිබෙයි.
cc672f1185	උණුසුම් සුභ පැතුම්
cc67356c1d	ඉතා ඉක්මනින් වැඩි වුනා
cc67455483	එකී වාක්‍යයන්හි කියවීම්
cc677c3146	ඔය ස්වර්ණවාහිනී එක වගේ
cc67899d3f	පුද්ගල ජීවිතයට බලපාන කරුණු අතර
cc67c2610e	මම කීවෙමි.
cc680cd2f4	මෙම කාලය
cc688ea21a	තිළිණ ලද්දෙක් විය යුතු ය.
cc68d422d7	කිරීමට හැඩගැසුණු ඒවාය
cc695e0cad	එය අපට වුවමනා දේ පමණක් කරන
cc6963ef55	ඒ මහා පර්වත, මගේ සිත තුටුකරයි යනුවෙනි.
cc69671f35	පොලිස් විශේෂ කාර්ය බළකාය විසින්
cc6aa7dcc3	මේ පොළොවේ මිනිස්සු බිහිවීම ගැන අපුරුවට
cc6afdacdc	අපේ ඊළඟ පරපුර
cc6bc9f115	දෙවැනි පාර කියවන කොට
cc6c48bffc	අද විකල්ප බිහිවෙමින් පවතී
cc6d472b99	අපගේ පරම පූජනීය ආර්යයන් වහන්සේ වන
cc6d4ae79b	එම විචාරය
cc6e3e9794	මේ සියල්ල අනිත්‍යය, මොහොතෙන් මොහොත වෙනස් වන සුළුය.
cc6e9e24ae	වෙඩි තබා තිබූ අතර
cc6eec3d24	ඒක තමයි හොද කියලා
cc6f094896	විදුලි වැට ඉදි කිිරීමයි.
cc6f537b99	srilanka bajaj discovery bike
cc6f8a6f2c	එදිනෙදා ජීවිතයට යොදා
cc700b01d2	ඔය සිද්දියේ ඇතුලෙන් තියෙන ඇත්ත.
cc701bda37	මෙම කෘතීන්ගේ ශෛලීන් අනුව
cc7065793e	මෙහිදී ජන ගී ප්‍රධාන කොටස් දෙකකට
cc71351d3f	samsung fridge
cc7152f729	අඹ පැනය ඇසූ වේලෙහි
cc7165cb5b	දිවයින පත්තරේට ලියපු ලිපි වල එකතුවක්.
cc7194d6b4	පණ්ඩිත පරාක්‍රමබාහු රජතුමා
cc72418977	අපට කළ යුතු යහපත් ක්‍රියාවන් දහයක්
cc72b79bdf	රොඩ්නි නැවත ගහගන්න යනවා.
cc73048d52	මනසින් තොර කිසි දෙයක්
cc73ca446b	එහාට මෙහාට ලියුම් ලියලා යවන එක
cc741b16b8	ඒ උපදෙස් ලැබූ භික්ෂුව
cc750a30bf	ඒත් ඇමරිකාවෙ ඩොලර් වලින් හම්බ කරල
cc7548e09e	පොරොන්දු වෙමි
cc754cf8d2	මිනිසුන් වැඩි අවධානයක් යොමු කරනුයේ
cc756d4620	සිංහල ජාතීයේ නැගීමට
cc757243c2	බහුතරයක් පුනරුත්ථාපනය වූ කොටි සාමාජිකයෝ වූහ
cc75a25c40	වැඩ කරන විදිය දැනගෙන හිටියේ නෑනේ.
cc75b5d099	අගනා විස්තරයක්
cc76565373	සිතීම යුක්ති සහගතය.
cc76664cbf	එදා කොළඹ වරාය හදන්න
cc76896ed2	ඔන්න මෙයාගෙ කාර්යාලයේ උදවිය
cc76ad143f	රාශියක් අනාවරණය කරයි.
cc772179b8	ඔන්න ජූලි මාසෙ විතර
cc772c221a	ලාංකිකයන්ගේත් සම්ප්‍රදායික උරුමයක්.
cc773696bb	ඒ ආසන්නයේ ගිය ආරක්ෂක අංශ පිරිසක්
cc78017ffa	wijaya paper
cc784ee70a	අධ්‍යාත්මික දියුණුවක් ඇතිකර දෙන
cc78a0e9e8	එමෙන්ම උක්කුටකයෙන් හිඳ
cc78af1ea7	මෙය ඉතා උසස් තත්ත්වයේ පිටපතක් බව
cc78f51b70	මම අද පටන්
cc792f617d	english club
cc79662740	ස්වාභාවික ගබ්සාව මවගේ ශරීරයේ ඇති රෝගී තත්ත්වයක්
cc797cca2b	එවෙල් ඉඳන් මගේ හිත කියන්නෙ
cc79c4064d	ඒවා ගෙවීම පැහැර හැරි පුද්ගලයකු බවද
cc7a8893c6	පිරිනිවන් පෑ කළ
cc7adae3bd	රස්තියාදුකාරයෝ වගේ පාතාල භාෂාවෙන්
cc7bc655a3	ඒකට ඇතුළු වන වාහන.
cc7c31db08	ආචාර්ය සරත් ගුණපාල මහතා
cc7c843dbc	රජකුලවල උපන්නා.
cc7ccfcbbf	මම හිතන්නේ ව්‍යංගයෙන් කියන්නේ
cc7dbef2ff	සායක් හැට්ටයක් අඳින්න පුලුවන්ද
cc7e5fc727	ඒත් කවුරුත් නර්තනය කරන්න කියලා
cc7e6987b6	එහෙම දවසක් තියෙන එකේ
cc7e6c501e	ගුවන් විදුලිය රූපවාහිනිය පරිගණකය ජංගම දුරකථන
cc7e77c73d	ඊයේ සිකුරාදා ආණ්ඩු විරෝධී සිය ගණනක්
cc7ef68d43	මේ දැන් කියනව වගේ
