0d07c8deec	ඔබ තුළ ඇතිවෙන්නෙ.
0d07e21d92	දරුණු හිංසනයකි.
0d082a480b	කරුණු හරිහැටි ඔවුන්ට පැහැදිළි කරලා විශාල කැපවීමක් කළා
0d0849bed2	මුල් යුගයේදී පුස්කොළ පොත් වල
0d09444338	මේ ජීවිතය අයාලේ යන්නට ඉඩ සලසනවාද?
0d0965e170	අනුන් හදන්න කලින් අපේ වැරදි
0d09827732	දැන ගැනීමට ලැබුණි.
0d0a6e3836	තරහව පාලනය කරගත හැකි වේ.
0d0b25774f	තීරණය කර ඇත.
0d0b2811a2	මීට වසර දෙකකටපමන පෙර
0d0b32a944	ඔබේ අපේක්ෂාව ආදරයද?
0d0bba3c10	අපිට ඉතින් කරන්න පුළුවන්
0d0bdb229b	තුලනය නොකරන සමීකරණ ඇති වීමට
0d0bf95f0f	මේවා හැම එකක්ම සෞඛ්‍යයට හොඳයි කියල
0d0c554bc3	ඉහත සඳහන් කළේ මෑතක දී සිදු වූ
0d0ccf6930	ලෝකයයි, යනු යි.
0d0ce406b5	ලංකාවේ සිංහල අපි
0d0d2f2e18	දෙරට අතර ගිවිසුම්
0d0dd6d59b	ක්ලේශ මාර ලිපියෙහි
0d0e11b2bd	ශ්‍රේෂ්ඨාධිකරණ තීන්දුවේ සඳහන් වූයේ.
0d0e243282	අපවත් වන්නට සිදුවූයේ
0d0e43aec3	ආපහු යන්න ගියා
0d0e6438aa	එය නම් කුමන හෝ
0d0e9d5330	මහාචාර්ය හරිස්චන්ද්‍ර වැනි විද්වතුන්
0d108703dd	ඒත් ඔහු මේ පද හරඹයෙන් කරනා
0d10d79910	මේ අනුව කාවන්තිස්ස රජුට ආසන්න යුගයේ සිට
0d11599107	ඒක ඒ කියල තිබ්බ විදිහටම
0d1208909a	අපි හැම දෙනාම ධර්මය තේරුම් ගන්නේ
0d120f8fb5	මේ සුමානෙ ගෙදරින් එළියට බැස්සෙ නැහැ.
0d128713a9	ඒත් ඒවායේ
0d128f857d	සාමූහික කවි සංග්‍රහයක්
0d12b5c3c8	එය ප්‍රධාන වශයෙන්
0d12ff5c93	නමුත් ඇතුලට ගියාම
0d1342e494	එත් අද සමාජයේ ඕව තෙරුන්ගන්න පුළුවන්
0d14115fc2	ප්‍රසංගය පටන් ගන්නා විට
0d146958d5	මුකුත් කිව්වේ නෑ
0d146afc44	කඩා වැටීමට ඉඩ තිබෙනවා
0d14e87eaf	එහෙම කියපු අය වුණත්
0d15124400	එහෙම උපක්‍රමයක් යොදා ගත්තේ නැහැ
0d15d49e2b	තදනුබද්ධ සංස්කෘතියේ සංවර්ධිත අවස්ථාවකි.
0d15e1e301	නීතියෙන් අනුමත වෙන්න ඕනි.
0d15e950b5	ඒත් දැනුම විතරයි
0d167e19ce	ලෞකික ලෝකෝත්තර සැප කැමති
0d169c4f67	පව පින ගැන උග්‍ර ලෙස විශ්වාස කල බැවින්
0d16b5f141	සිංහලය ගැන කතා කරන දෙමලු
0d16be3443	පීඩා විඳින්නන්ගේ අනාථභාවය දැකීමට ඇති නම්‍යතාව
0d1747bae1	හැම ආගමක්ම උත්සාහ කලේ
0d17cf36aa	මහනුවර සහ මාතර යුගයෙහි හැම පද්‍ය ප්‍රබන්ධකයම පාහේ
0d17f86f20	මේ කාලයේ එක් දිනක
0d183e1d65	ඉතින් මෙතනින් ඉතුරුටික
0d1840d3bf	දැන සිටිය යුතු නොවේ ද?
0d185b6b7b	කරන්න පුළුවන් කියල
0d1867fb41	අර කියෝගෙන ආපු එක විතරක්
0d18df995e	අද සෙනසුරාදා සිට දින හතරක්
0d1923e828	ඊයේදා පැවැති මාධ්‍ය හමුවකදී
0d19251d11	ඔයාලගේ අප්ඩේට්ස් එහෙමත් වැටෙනවා.
0d1a69b454	පෙළ පොතට ඇතුළත් කර තිබේ.
0d1acfc7c1	ඔහු හික්මවීම සඳහා
0d1aef81f9	නියෝජනය කළ නාවින්නේ නාහිමියෝ
0d1b02154c	ගෙදර වැඩ ඉවර වෙලා
0d1bf63051	වෙනත් හේතුවක් නොමැති නම්
0d1c5330c8	මෙම ක්‍රියාවන් ක්‍රියාවට නංවන සත්ත්වයින්
0d1c657151	ආසන්න මට්ටමින් පමණක් නිවැරදි වන බව
0d1c74ef75	තම එදිනදා කටයුතු
0d1d77b35e	ඒක මට හොඳයි.
0d1e1d29a9	එපික් රංගාභාෂයෙන් ආරාම්භයේදීම
0d1e303b5e	පාඨකයන්ට ලැබිය හැකිය.
0d1e6863af	උතුර නැගෙනහිර පළාත් පමණක්
0d1e80694f	කුසලය හා අකුසලය මැනවින් හඳුනා ගනී.
0d1ed36c90	shooting games
0d1ed5e168	අස්වාභාවික චරිත හැටියට මට පේන්නේ.
0d1efdd538	ඉදිරිපත් කිරීමට ඔහු සමත් විය
0d1f55e21d	ලබාගත් පරිපූර්ණ අවබෝධයකි.
0d1fcb7c9a	යම් පමණකින් හෝ පැහැදිළි කිරීම
0d1fd25090	චිත්‍ර සියල්ලම පාහේ
0d1fd62997	ඉස්සෙල්ලාම කියලා ඉන්නම්කො
0d1fe29813	සමාජයක් නිර්මාණය වීම
0d20994b73	3d man images
0d20dfe40c	එයින් අත්වන විපාක
0d2117dee2	කියන හීනෙට කෙලවෙනවනෙ.
0d2142b1e2	අතුරුදහන් වන විට ගුවන් යානය තුළ
0d21ee7d6a	ඔයාට වගේ බෑ කියලා.
0d222b99cb	මෙහිදී අපගේ විමසුමට භාජනය විය යුත්තේ
0d232c113d	ඌට ඉලක්කම් වැඩි කිරීම
0d23a2e023	ලිපිය හුවමාරු කරගන්න.
0d2432ae61	ලයිසන් තියෙන බාර් එකකට
0d24614dcf	සමහර පිරිස් බුදුන් සරණ යන්නේ.
0d24f0bb15	ඒවා නරක චේතනාවෙන්
0d252cafdb	ඈත රන් විමන් ගීතයේ පද රචනය
0d25801bbc	ප්‍රගතිශීලී ආයතනයක් නොවේ.
0d2592b87a	nirosha virajini
0d25cb4158	පොඩි ආඩම්බරකමකුත් එනවා.
0d25e753c4	මේ සියල්ලට උත්තර සොයන්නට ඔබට සිදුවේ
0d2654ca1c	එයා දිගින් දිගටම
0d268ab017	ඒක නිසා මයිකල්ට
0d26cd6931	උන් යන හැම තැනකම හරක් මස් හඬ ගහන පිළිකාවක්
0d26d02a3f	ඒ ගැන එයාගේ නැන්දා
0d26ded753	අපි චේතනා පහළ කරලා වැඩකරන විදිහට තමයි
0d270b2cd1	මේවා තමා දෙන්න ඕනේ
0d275ba563	නිවාස යෝජනා ක්‍රමයක් හැටියට
0d275cea70	ඒක ඔහෙට කොහොම පේනවද
0d27ca34fd	ඒත් මිනිසුන්ගෙ හිත්වල තියෙන
0d2859b352	මේ වගේ දේවල් නිසා
0d28700858	එමෙන්ම විථිය මැද
0d299e12a5	හිඟන කොල්ලා අල්ලා තලා පෙළා
0d2b26bfdc	මත්තල ප්‍රදේශයට ගෙන යනු ලැබිණ.
0d2b7fecdd	මොවුන්ට නින්ද ගිය පසු
0d2be3758e	යුගයේ අවශ්‍යතාවයක් වන්නේය
0d2c169048	ඔහු ප්‍රසිද්ධියේම හෙළා දැක්කේය.
0d2c3248a8	තොපි වැද වැටෙන යුරෝපෙන් ආපු
0d2c6d385a	ඉතිං ව්‍යවස්තාව අනුව තමුන්ට තිබෙන අධ්‍යාපනය අයිතිය
0d2c7c0a68	දෙපාර්ශවයටම අහිතකර ප්‍රතිඵල
0d2d03df9f	දියුණු කළ හැකි මනසකින් යුක්ත වීමය.
0d2d502b96	ගිය ආත්මේ ගැනත් කිව්වා.
0d2d5e7e4a	ඉහළට නැගීමේ තණ්හාව නොවේද?
0d2daa9d82	ඔබට කොමන්ට් කරන අයට
0d2eb980c1	ඉගෙන ගන්නේ විශේෂ භාවනාවක්.
0d2ecde5c5	අධ්‍යාපන කටයුතුවල නිරත සිසු සිසුවියන්ට
0d2fb38158	ඒ ගැන මනා අවබෝධයක් නැති බව මම දනිමි.
0d3034806b	අමරා ඉරංගනී බුදු හාමුදුරුවන්ටත් ආරක්ෂක භටයෝ හිටයද?
0d31688f12	disposable electronic cigarette
0d31943d7b	වචන වලින් කොච්චර ගහ ගත්තත්
0d31b9c2fd	මේ දින පැරැණි කාලයේ පොහොය දොළහකට බෙදා තිබිණ
0d31c4bd1d	සීමාසහිත ලෝකය
0d31d06a65	ඇළ ඉවර වුණ තැනින්
0d3241a22e	චන්දසාර තෙරුන් වහන්සේත්
0d329ab97e	ඓතිහාසික පුරාණ තොටගමු රන්පත් රජමහා විහාරය නිසාම
0d32c1d0af	ආභාසය අපට පිටතින් ලැබෙන දෙයක්
0d32c1da4b	හෙළි වී ඇත.
0d32dc57db	භික්‍ෂූන් වහන්සේ සතුව, පැවැතිය යුතු
0d33966547	නමුත් අපි දෙන මේ දෙයින්
0d33e5b665	පරණ ලිපි හොයාගන්න පොඩ්ඩක් අමාරුයි.
0d34120ac0	කරුණාවෙන් සලකන්න.
0d3413cfe5	පා දූවිලි වැටීමෙන් නා රජු කුපිත විය.
0d3423e0fd	අයියෙ මේ සතුට හැමදාම පවතීවා
0d3454c6bd	මොනවා කියන්න ද?
0d34db180c	ආනන්ද හිමියන් උපස්ථායක තනතුර භාරගෙන සිටියේ නැත.
0d3602f66c	ආත්මාර්ථකාමී වූයේ නැත.
0d369cc89e	ඒක මේකෙ ඉන්න.
0d371bca45	මෙලෙස යමරජු දේවදූතයන් පිළිබඳව විමසන්නේ
0d374f0336	අද විතරයි
0d375ff413	ටොයිලට් නාඩු සංස්කෟතිය හා
0d3782384d	පූජා කිරීම ආමිස දානය නම් වේ.
0d37859296	ඔය ජීවිතය සිංහල ජාතිය වෙනුවෙන්
0d378e1d98	මෙම කාර්ය කැරෙන්නේ.
0d3799bff7	එම පොලූ ආධාරයෙන් එන්ජිම
0d37b09b46	සොයා ගැනීම උගහට කරුණක් විය.
0d37c53145	එක් වියත් තුනඟුල් මුවවිට වනසේත්
0d37ffabfd	ඒ මතකට ඇති කෙනෙකු බිහිවේවි.
0d382f67c3	යෝග ශාස්ත්‍රය ප්‍රගුණ කරන පුද්ගලයා
0d38439247	බොරුවට සණ්ඩු දබර නොවී.
0d38780183	ගිජු ලිහිණියා මොකද කළේ
0d38b25a20	සකස් කරගනු ලබන මාවත්
0d39823531	එය ආනාදිමත් කාලයක සිට
0d3986fcf5	පවතින සහ අනාගත සියළු ආණ්ඩුවෙනි
0d3989c18d	මේ මනුස්සයා එ ගැන දවස් පහක් තිස්සේ
0d3a9c02a0	සාකච්ඡාව අතරමඟදී
0d3ae8d7f4	කුමක්දැයි ඔවුහු විමසන්නට වූහ.
0d3bd04f8c	ගබ්සාව සිදුකරගත හැකිව තිබූ බවයි
0d3bf18655	ඒක පැහැදිලි කරන්න
0d3d105811	අපේ රටේ ජන ගීය ජනකවි ජන සාහිත්‍ය
0d3d607946	කොත්තු කන උදවිය.
0d3def6f21	අනික මම වැඩ මුල ඉඳන් අගට කරනවා
0d3e06435a	gossip9 info
0d3e51fbfa	මේ කරුණු නිසා පුද්ගලයා යථාර්ථය අමතක කර දමා
0d3e5c0bb0	අපේ පංතියෙ කොල්ලො මං දිහා බැලුව
0d3e97d590	බවට පත් විය.
0d3f8222e7	එතකොට කියන්නෙ මොකක්ද?
0d3faed606	ඔහුද මා මෙන්ම තම දිවියට ආදරය කරයි.
0d3fbf16d8	ශෛලමය ගල්කණු මත ඉදිවු විහාර ගෙයකි.
0d40b150b0	chamika sirimanna
0d40b685ca	අනවශ්‍ය දෙයක් ගැන නම් කතා කරන්නේ
0d40b872b5	එම උපාධි නිබන්ධනයෙන්
0d4101a167	ඒත් මම මේ කරලා පෙන්නුවේ
0d413e1d25	ළමයි මට එයාගෙ නම කියල
0d41c37949	රක්ෂිතය ඇතුළෙන් ගස් ගලවා
0d424bff57	රස තෘෂ්ණාව නැතිව යයි.
0d4268f7e0	usa hockey
0d42a701d3	ඔබේ හදවත තුළ තිසරණය නොපිහිටයි.
0d42d01e54	කිසිම සූදානමක් දළ සටහනක් නොමැතිව
0d42ff3b42	කියන සංස්කෘතික ආත්ම කේන්ද්‍රීයත්වයක්
0d432c0ad7	ඔබ සාකච්ජා කරනවා.
0d4374a579	ධනය ඉපයුවා මිස
0d439bd9ab	ඔබගේ මනෝභාවයන්
0d450ae3f6	කියල මිනිස්සු ජාතියක ඔළුගෙඩි ඇතුලෙ
0d455942ad	විවාහ වී සිටී.
0d459446c4	අද නිරූපණ ක්ෂේත්‍රයෙන්
0d465b4372	එය එක් අතකින්
0d47873d39	දහසක් දෙනා ගෙන්
0d479f59ca	මානසික හේතූන් හින්ද කියල මං අහලා තියෙනව
0d47c9dea1	ලැබිලා නැත කියනු නිසැකය.
0d483a4b15	අනෙක් කරුණු තමා මේ යානා
0d4874d1ab	එහි පැමිණෙමින් සිටි
0d489dff2e	ඔබ සැම සිතන්නේ
0d48d5b34d	නමුත් ආණ්ඩුවෙ සපෝට් එක නැත්නම්
0d4951b834	අප අභ්‍යන්තරයේ තියෙනවා.
0d4a09a764	උඹත් එක්ක එකඟයි.
0d4a5322c8	ඒක තමයි
0d4a570385	එබැවින් තම තමන්ගේ ශරීරවල ප්‍රමාණයන් අනුව
0d4b05ec97	ඔය හංගපු තැන අදටත් පූජනීය ස්ථානයක් බව මතකයි.
0d4b86a809	නමුත් එහි පිටුපස
0d4b9c84c8	සම්බන්ධ වන ඓතිහාසික වෘතාන්තය
0d4ba220f7	අඩංගු වන්නේ නෑ.
0d4bf096b2	මටත් එපාවුනා
0d4c0f909c	මේ වසරේ නිකුත් වුණු
0d4cd2ffb0	කෙඳිරි ගගා මෙහෙම කියනවා.
0d4ce3462b	මානව විද්‍යාත්මක පක්ෂයෙන්
0d4da3c40f	වැද්දන් දෙස බැලීම
0d4df29190	වෙනුෂා දියණියට අත්වූ ඉරණම ගැන
0d4e39c846	පිස්සං කොටුවෙත් ඉන්නව
0d4e3cbc72	බෞද්ධ දෙවිවරුන්ට පුද පූජා පැවැත්වීමේ දී
0d4fbdb1ac	ඊට පහුවෙනිදම ගේ හදන්න පටන් ගත්තා
0d50372da6	සාර්ලිස් ද තම බාප්පාගෙන් ලද සිප් නැණ,
0d50a5e16e	උදෑසනින්ම ඡන්දය දුන් බවයි
0d518f3e59	ආපහු ඩුබායි එන්න ආවෙ පහුගියවෙනිදා.
0d52165bb9	නැවුම් හා සුවිශේෂී ගුණය
0d521f1c3f	ඔක්කොම අයිතිවෙනවා
0d522448c6	තේරුම් නොගෙන හෝ යට ගහන්න
0d52ad70ef	මා හිතුවා
0d52d0ec86	පාඨලී චම්පික රණවක මහතාගේ ප්‍රධානත්වයෙන් පැවැත්වේ
0d52fcf962	අපේ බෞද්ධයෝ බෞද්ධකම අමතක කරන එකයි
0d5355dd33	ඔහු එසේ කිරීමට ඇති පදනම
0d535c0fd0	කල යුතු වඩාත් කාලීන කටයුත්තක් ඇත.
0d537aad0a	ඔහුට උපදෙස් දෙන්න
0d54a0aa8f	ඉටුකරගත් සැනින් ඉවත්ව යති.
0d54cb1242	ඊටපස්සෙ පුංචි පාරුවක ආධාරයෙන්
0d54f422d7	මේ නිසා ලොව දීර්ඝතම
0d5553db39	පිරිත, උදේ සවස කියමින්
0d560dcbf7	license dhp virginia
0d562db39a	එවන් තේමාවක් පාදක කරගෙන
0d562f4940	භාවනාව ගැන අවබෝධයකින් යුතුව යි
0d565651cc	කරන්ට් එක වැදිලා වගේ
0d5728641f	අපි කවුරුත් සමාධියක් පිණිස මහන්සි වෙන්න ඕන
0d576a7b6e	ගර්භණී සමයේ පළමු තෙමස තුළ සිටි නිසා
0d57c414b5	ලොව ප්‍රධානපෙලේ අන්තර්ජාල සේවා සපයන්නන්
0d57ef3d87	සමාජයට අත්‍යවශ්‍ය චරිතයක් වූවාය
0d58a0625b	විජේවර්ධන මාවතට ගේනවා
0d58b784fb	windows xp pro sp3 2011
0d5923fca8	ලස්සනට වෙයි කියලා කියන්න පුළුවන්.
0d592e2970	ආනාපානසතියෙන් බොහොම ලේසියෙන් කෙනෙකුට පළමුවෙනි ධ්‍යානය ඇතිකරගන්න පුළුවන්.
0d59b4754e	අධිවේගී මාර්ගය නිසා ජාඇල නගරය සංවර්ධනය වුණා
0d5a4aca1d	ඒකෙ දෙවන කතාව තමයි
0d5a60857e	ඔහුගේ ඉදිරි මග කෙබඳු වේද
0d5a7c0c90	විචාරශීලි බෞද්ධයෙකුට එකඟ නොවිය හැකි තැනකි.
0d5b41b7cf	එපරිදිම කාමය ඉවත් කිරීමට
0d5b552a6d	බිරිඳ හා සැමියා අතර ඇතිවන අමනාපකම් හේතුවෙන්
0d5bce3db0	පිංතාලිය
0d5c29e72f	මෙහිදී අනුස්මරණ පූර්වකව
0d5c601660	කටුනායක නිදහස් වෙළඳ කලාපයේ
0d5c82ed2e	එදින නිවෙසට ගොඩ වූ සැණින්ම
0d5ca35d84	මම නම් කිසි කෙනෙක්ගේ හිතේ විශ්වාසයට
0d5cb79c05	ඔබට මම ස්තූතිවන්ත වෙනවා
0d5d8ee6ba	එහි මුලින්ම දැකිය හැකි වූ
0d5df093b3	අයින් කරල මේ පින්තූරෙ ගහන්න තිබුන.
0d5e08e0a7	අපි වනාන්තරයේ ඡායාරූප ගැනීම
0d5e16bde3	දේශසීමා ආරක්ෂකයෝ එනවා.
0d5e74a1a5	ත්‍රිශික්ෂාවෙන් සමන්විතය.
0d5ea74b9a	මේ සියලු සබඳතා ඇති වන්නේ
0d5ec04bae	වහලක් හා දොරක් ඇති ගෙයක් ම
0d5f0ac4e9	යනුවෙන් ඔහු සඳහන් කළේය.
0d5f5a4647	ඔහු කෙරෙහි කරුණාව පැතිරවිය යුතු ය.
0d5fc57d91	පාප් වහන්සේට වෙනස් කරන්ඩ
0d5fd465cf	ඒක නිසා තව චුට්ටක්
0d5ff0b61d	නායකයන්ද මේ දෙබිඩි ලක්‍ෂණ පෙන්විය
0d6143d56b	නෝර්වේ සංචාරයට සහභාගී වුනේ.
0d614c3231	ඇදහිලිවලට වඩා
0d616d6743	අද ඇතැම් යුරෝපා රටවල් ඊනියා මහවිරු දිනය සමරනවා
0d62162712	අපි මේ ජීවිතය අවබෝධ කරගන්න
0d6224362e	විනය පරීක්‍ෂණයක් තියන්න වෙනවා.
0d625ed7d5	මොකද අපට අවශ්‍ය වන්නේ
0d62631fc5	තැති ගැනීමක් කලබලයක් මොකුත් නෑ.
0d626944ec	ව්‍යාපාරික අංශයේ ඉදිරියට පැමිණ ඇති
0d637a897c	මට එයා ගැන ඊර්ෂ්‍යා හිතිලා නැහැ.
0d63deb7e3	ඇති කල අභිරහස් ආයුධය?
0d64700281	අන්න ඒ භාවනා ක්‍රම
0d64769a08	උපරිම විදියට කරල තියනව
0d64a395f2	ඉතිහාසය නොදනිමු.
0d64f1c661	බසය පණ ගැන්වූ මොහොතේ සිට
0d65c986a6	ඉතාලි උපසිරැස පරිවර්තනය.
0d668ea176	උසස් ප්‍රගතියක් පෙන්නුම් කරයි.
0d6691136a	උයපු බත් පොඩි කර
0d6718863b	රාජානුග්‍රහයද ලබමින්,
0d672d7c7a	sinhala new year
0d67992bab	එවැන්නක් නීති විරෝධී ලෙස
0d67afda07	තිසර බ්ලොග් වල තියන මේ ගතියට
0d67d09882	එල්ලලා මරන්න ඕනේ
0d67e76070	මිනී වැළලීමේ හා දැවීමේ සිරිත
0d680b0f5e	බලලා තියෙන අය
0d68642417	ඉස්සර අපි අර කැසට් පීස් තිබුණ
0d6880d3bc	අනික ඔයා හිතන්න එපා
0d688dd6e4	ඔවුන්ගේ සාර්ථකත්වයට හේතු වූ බව පෙනේ
0d68c9f93a	ඔබ පෝස්ටුවේ එහෙම දෙයක් ගැන
0d69a7ab89	සිදුවුනු නීති විරෝධී ඝාතන
0d69cfa447	හැබැයි මේක කියවන්ඩ එද්දි
0d69fb621a	ඔය පිරිමි කෙසේ වෙතත්
0d6a4154cf	අවසන් වන බව මම දැන සිටියෙමි
0d6a7e46f6	blog in canada
0d6ad947d3	බුද්ධ කාරක ධර්ම,
0d6af59f8e	ඉහත මාතෘකාවට සීමා කර ඇත
0d6b31df6b	ආපහු වැඩවසම් තැනට ගෙනයන්න.
0d6b61d2b4	ඒක එයාගේ පැවැත්මට හොඳයි.
0d6b89e158	සෑම කලාවක ම මූලික කර්තව්‍යය
0d6bfcee62	පවසන්නේ මෙලෙසිනි
0d6c525adf	hotmail
0d6cf9e0b3	බොහොම ස්තූතියි දර්ශන සහෝ
0d6db4d920	නැගි සේක.
0d6de50fbc	බත්තරමුල්ල පිහිටි වනජීවී සංරක්ෂණ දෙපාර්තමේන්තුවේ
0d6e44e766	අඩු ගානේ මේකේ දාල තියෙන සින්දුවෙවත්
0d6e6ec180	අපිදු භාවිත කරමු.
0d6f0a26bb	news first
0d6f17e539	ගොඩක් ආරාධනා ලැබුණා
0d6f3abf7f	ලැබුණේ කෙසේදැයි
0d6f6d476c	කතරගම දෙවියන් යැයි විශ්වාසයක් ඇත
0d6fbc8478	පොඩි කෙටි නවකතාවක් ලියාගෙන යනවා.
0d6fc66ac6	එනම් කොත්මලේ නටබුන්
0d709e0677	ඒ අකුසල් දුරුකරවා දෙන්නෙ නැහැ.
0d70a77f5b	මහත්මා ගාන්ධි කියන
0d70cbca25	ශුද්ධ ලාභයක්‌ එකතු වෙනවා.
0d70cdb88c	මේවගේ ස්ථාන ගැන
0d70db6447	අද මේ රට අභියෝග කන්දකට මුහුණ දීලා ඉන්නවා
0d71013a69	ඓතිහාසිකත්වය පිළිබඳ සැක සංකා ඉපදවීමට බාධාවක් නොවේ
0d71d3571b	සිතන්නට වත් බැරි නිසා
0d71dab15c	බුදුරදුන්ට හැකි වූයේ
0d723bebe4	උඹ හැදුනු හැටි උඹ දන්නෙ නැති වුනාට මම දන්නවා
0d72692f4d	ඇඳ සිටින්නේ
0d72741421	අනන්තයි අප්‍රමාණයි
0d72a72fd2	ගමේ ජනතාවට අවශ්‍ය මූලික සම්පත් ලබාදීමට ක්‍රියාකළා.
0d72fba1c6	බුදුසසුනට පූජා කළ බව
0d7324fc10	භාවිත කරගත්තා වූ අරුතමය.
0d735b19fb	cool tamil
0d73b177d1	දෙවැන්න නම් ජාතික ආර්ථිකයක් වෙත ගමන් කිරීමයි.
0d73be3a12	ෆේස් බුක් වෙබ් අඩවියේ නොවෙයි.
0d73fa0e82	සිරියාවේ මිනිස්සු දාහක් මරල දැම්මා.
0d745a94a3	එහාට පෙරලලා
0d7461588b	එයා ෆෝන් එක ගත්තු ගමන්
0d747f4b33	මොවුනට වැටහෙන්නේ විශ්ව විද්‍යාලයේදීය.
0d754ea464	එයා එහෙනම් කොහොමද
0d758a231d	වග විද්වත්හු පවසති.
0d75fdf46e	අඩංගු නො වන ප්‍රකාශනයක්
0d76026828	රජ වාසල ඇතුන් භාර ව සිටින මේ නිලධාරියා
0d7676bcfe	ඇඟිල්ලෙන් නැළියේ සිදුර වසාගෙන
0d76ea3d46	ඒකේ ‍උ‍ප‍සි‍රැ‍සි‍ය
0d779f02b6	niyatha jaya
0d77e8d2bc	අරාධනා කරමින් නවතිමි.
0d78143c74	බුදු පිළිමයක් හමුවූ පමණින්
0d783de62b	උපාධි සහතිකය පෙන්නන්න යන්න එපා
0d78430a5f	හොඳට අතගගා ඇතිලියට ලව් කරපන්.
0d78acaa27	ජයගත්ත බව හැඟුණා.
0d78b0ba27	තහවුරු කරගෙන ඇත
0d7902a8db	ඔය මල් කතන්දර එකක් කියෙව්වම
0d794b7f56	මදාවියොන්ට වඩා මේ හිමි
0d7a0a9694	මේ බව තිසාහාමිට දැනුම් දුන්නාය
0d7a5b000f	සංස්කෘත කාව්‍ය ලක්‍ෂණ අනුගමනය කරමින්
0d7a94997e	ඉරානය තුළ ආණ්ඩු පෙරළා දැමීම
0d7aab5d4a	වැදී බන කියන්න එනව.
0d7ae26cb8	ඒ හිමියන් ස්මෘතියෙන් අග්‍රගණ්‍යයවීමේ නිර්ණායක මතය
0d7b32c74c	නීති පීඨයකට හෝ නීති විද්‍යාලයට සංඝයා වහන්සේ නමක්
0d7bb766cd	බඩු හිමියෝ බඩු සොයාගෙන ගොස්
0d7bcd2cd9	හදනවා කියලයි.
0d7be21788	නියමිත වේලාවට නෑම
0d7be2c92f	පරිසර වේදී හු අනතුරු අඟවති.
0d7be35a7d	අපි බඹරකන්ද දිය ඇල්ල හරහා
0d7c465dd4	වෙන බාහිර කිසිම ගැටලුවක්
0d7c9a122b	ඒවගේම මෙයා ඉන්න බයිස්කෝප්
0d7d36e2ed	ඔබ මිතුරන් සමග සෙට් වෙයි නම්
0d7df688c3	ඇයවත් නොදන්නා කුමක්දෝ ඉමිහිරි මල් සුවඳකින්
0d7e00acf3	අපි කලත් නැතත්
0d7eb09ae4	එය නොකරන්නේ නම්
0d806ee189	අලූත් එකක් ගන්න
0d81451878	රජය පැත්තෙන් දිය යුතුයි.
0d81468126	බුදුදහමෙන් ඉගැන්වෙන
0d81a4bd40	සිංහල තරුණයන් තුළ
0d81c5462d	දශලක්ෂ ගණන් මිනිස්සුන්ගේ
0d82a777e7	බ්‍රහ්ම ලෝකයේ තිබෙන සැප
0d82ac8807	මුහුදුබඩ ප්‍රදේශවල
0d82c94b33	අනාගාමි වෙනවා ඇත්තේ ඒ මහත්තය.
0d82e841c8	මාටින් තරුණයා තම ගෙදරින්
0d83a57c56	එම නිසා විවාහය සිදුවිය යුත්තේ
0d83b8d4a7	සබ් තුනෙන් එකක්වත්
0d83e6ecfa	අනේ සමාවෙන්න වැරදි දැක්කොත්.
0d8451726e	ප්‍රධාන පාට තුන හතරක මේස් විතරයි අඳින්නේ.
0d84bc937a	පිරිත සඳහා
